order_id,product,quantity,price,total,full_date,hour,date,month,year,day,address,city,state,pincode,timezone
224816,Wired Headphones,1,11.99,11.99,07/11/19,21,11,7,2019,Thu,993 Willow St,Atlanta,GA,30301,PM
224834,Apple Airpods Headphones,1,150.0,150.0,07/30/19,17,30,7,2019,Tue,76 Meadow St,Atlanta,GA,30301,PM
224837,Lightning Charging Cable,1,14.95,14.95,07/07/19,7,7,7,2019,Sun,830 Spruce St,Atlanta,GA,30301,AM
224839,27in 4K Gaming Monitor,1,389.99,389.99,07/06/19,14,6,7,2019,Sat,837 Sunset St,Atlanta,GA,30301,PM
224882,Wired Headphones,1,11.99,11.99,07/10/19,17,10,7,2019,Wed,661 Spruce St,Atlanta,GA,30301,PM
224899,Apple Airpods Headphones,1,150.0,150.0,07/04/19,13,4,7,2019,Thu,807 Sunset St,Atlanta,GA,30301,PM
224904,20in Monitor,1,109.99,109.99,07/01/19,6,1,7,2019,Mon,474 2nd St,Atlanta,GA,30301,AM
224905,Wired Headphones,1,11.99,11.99,07/07/19,17,7,7,2019,Sun,730 North St,Atlanta,GA,30301,PM
224910,AAA Batteries (4-pack),1,2.99,2.99,07/20/19,22,20,7,2019,Sat,808 Pine St,Atlanta,GA,30301,PM
224923,Google Phone,1,600.0,600.0,07/27/19,17,27,7,2019,Sat,579 Pine St,Atlanta,GA,30301,PM
224933,Google Phone,1,600.0,600.0,07/18/19,18,18,7,2019,Thu,291 Meadow St,Atlanta,GA,30301,PM
224934,27in 4K Gaming Monitor,1,389.99,389.99,07/01/19,14,1,7,2019,Mon,512 Adams St,Atlanta,GA,30301,PM
224936,Wired Headphones,1,11.99,11.99,07/13/19,8,13,7,2019,Sat,898 Center St,Atlanta,GA,30301,AM
224966,Macbook Pro Laptop,1,1700.0,1700.0,07/21/19,21,21,7,2019,Sun,724 Wilson St,Atlanta,GA,30301,PM
224969,Macbook Pro Laptop,1,1700.0,1700.0,07/01/19,18,1,7,2019,Mon,451 South St,Atlanta,GA,30301,PM
224994,ThinkPad Laptop,1,999.99,999.99,07/06/19,1,6,7,2019,Sat,492 12th St,Atlanta,GA,30301,AM
224994,Flatscreen TV,1,300.0,300.0,07/06/19,1,6,7,2019,Sat,492 12th St,Atlanta,GA,30301,AM
225016,Apple Airpods Headphones,1,150.0,150.0,07/13/19,16,13,7,2019,Sat,692 West St,Atlanta,GA,30301,PM
225022,Wired Headphones,1,11.99,11.99,07/28/19,23,28,7,2019,Sun,600 Park St,Atlanta,GA,30301,PM
225037,AAA Batteries (4-pack),1,2.99,2.99,07/24/19,17,24,7,2019,Wed,243 Maple St,Atlanta,GA,30301,PM
225054,Apple Airpods Headphones,1,150.0,150.0,07/25/19,11,25,7,2019,Thu,163 Lincoln St,Atlanta,GA,30301,AM
225055,AAA Batteries (4-pack),1,2.99,2.99,07/21/19,15,21,7,2019,Sun,533 South St,Atlanta,GA,30301,PM
225090,Bose SoundSport Headphones,1,99.99,99.99,07/14/19,16,14,7,2019,Sun,451 Johnson St,Atlanta,GA,30301,PM
225092,AAA Batteries (4-pack),2,2.99,5.98,07/09/19,9,9,7,2019,Tue,733 Elm St,Atlanta,GA,30301,AM
225103,Flatscreen TV,1,300.0,300.0,07/16/19,21,16,7,2019,Tue,512 Spruce St,Atlanta,GA,30301,PM
225114,USB-C Charging Cable,1,11.95,11.95,07/08/19,11,8,7,2019,Mon,51 Adams St,Atlanta,GA,30301,AM
225121,AAA Batteries (4-pack),3,2.99,8.97,07/31/19,17,31,7,2019,Wed,821 Main St,Atlanta,GA,30301,PM
225138,AAA Batteries (4-pack),1,2.99,2.99,07/26/19,11,26,7,2019,Fri,95 Elm St,Atlanta,GA,30301,AM
225143,Lightning Charging Cable,1,14.95,14.95,07/08/19,11,8,7,2019,Mon,353 North St,Atlanta,GA,30301,AM
225162,USB-C Charging Cable,1,11.95,11.95,07/27/19,16,27,7,2019,Sat,680 12th St,Atlanta,GA,30301,PM
225182,Wired Headphones,1,11.99,11.99,07/23/19,19,23,7,2019,Tue,403 Adams St,Atlanta,GA,30301,PM
225183,20in Monitor,1,109.99,109.99,07/30/19,14,30,7,2019,Tue,249 6th St,Atlanta,GA,30301,PM
225184,27in FHD Monitor,1,149.99,149.99,07/13/19,8,13,7,2019,Sat,930 Walnut St,Atlanta,GA,30301,AM
225200,Bose SoundSport Headphones,1,99.99,99.99,07/15/19,14,15,7,2019,Mon,455 12th St,Atlanta,GA,30301,PM
225203,27in FHD Monitor,1,149.99,149.99,07/06/19,0,6,7,2019,Sat,379 7th St,Atlanta,GA,30301,AM
225206,USB-C Charging Cable,1,11.95,11.95,07/04/19,22,4,7,2019,Thu,752 Cedar St,Atlanta,GA,30301,PM
225216,Wired Headphones,1,11.99,11.99,07/02/19,7,2,7,2019,Tue,996 Hickory St,Atlanta,GA,30301,AM
225234,USB-C Charging Cable,1,11.95,11.95,07/29/19,12,29,7,2019,Mon,732 Jackson St,Atlanta,GA,30301,AM
225235,USB-C Charging Cable,1,11.95,11.95,07/29/19,9,29,7,2019,Mon,417 Jefferson St,Atlanta,GA,30301,AM
225242,AAA Batteries (4-pack),1,2.99,2.99,07/19/19,15,19,7,2019,Fri,945 Ridge St,Atlanta,GA,30301,PM
225282,AAA Batteries (4-pack),1,2.99,2.99,07/04/19,17,4,7,2019,Thu,864 12th St,Atlanta,GA,30301,PM
225297,AA Batteries (4-pack),1,3.84,3.84,07/14/19,17,14,7,2019,Sun,813 Forest St,Atlanta,GA,30301,PM
225298,AA Batteries (4-pack),1,3.84,3.84,07/29/19,6,29,7,2019,Mon,673 Cherry St,Atlanta,GA,30301,AM
225303,AAA Batteries (4-pack),1,2.99,2.99,07/27/19,15,27,7,2019,Sat,946 Ridge St,Atlanta,GA,30301,PM
225306,Lightning Charging Cable,1,14.95,14.95,07/13/19,8,13,7,2019,Sat,93 11th St,Atlanta,GA,30301,AM
225316,USB-C Charging Cable,1,11.95,11.95,07/08/19,23,8,7,2019,Mon,137 Cherry St,Atlanta,GA,30301,PM
225354,20in Monitor,1,109.99,109.99,07/27/19,21,27,7,2019,Sat,286 Madison St,Atlanta,GA,30301,PM
225366,AAA Batteries (4-pack),1,2.99,2.99,07/09/19,18,9,7,2019,Tue,420 Johnson St,Atlanta,GA,30301,PM
225415,Macbook Pro Laptop,1,1700.0,1700.0,07/23/19,17,23,7,2019,Tue,755 Wilson St,Atlanta,GA,30301,PM
225440,USB-C Charging Cable,1,11.95,11.95,07/18/19,10,18,7,2019,Thu,667 Cherry St,Atlanta,GA,30301,AM
225441,34in Ultrawide Monitor,1,379.99,379.99,07/12/19,1,12,7,2019,Fri,757 4th St,Atlanta,GA,30301,AM
225449,LG Dryer,1,600.0,600.0,07/19/19,15,19,7,2019,Fri,290 Spruce St,Atlanta,GA,30301,PM
225458,ThinkPad Laptop,1,999.99,999.99,07/16/19,19,16,7,2019,Tue,785 10th St,Atlanta,GA,30301,PM
225473,LG Dryer,1,600.0,600.0,07/12/19,17,12,7,2019,Fri,536 South St,Atlanta,GA,30301,PM
225518,Bose SoundSport Headphones,1,99.99,99.99,07/24/19,15,24,7,2019,Wed,364 1st St,Atlanta,GA,30301,PM
225521,USB-C Charging Cable,1,11.95,11.95,07/28/19,0,28,7,2019,Sun,653 Lakeview St,Atlanta,GA,30301,AM
225532,Lightning Charging Cable,1,14.95,14.95,07/23/19,21,23,7,2019,Tue,664 4th St,Atlanta,GA,30301,PM
225538,27in 4K Gaming Monitor,1,389.99,389.99,07/19/19,22,19,7,2019,Fri,461 12th St,Atlanta,GA,30301,PM
225642,Wired Headphones,1,11.99,11.99,07/08/19,21,8,7,2019,Mon,341 14th St,Atlanta,GA,30301,PM
225643,Apple Airpods Headphones,1,150.0,150.0,07/07/19,7,7,7,2019,Sun,906 11th St,Atlanta,GA,30301,AM
225662,AA Batteries (4-pack),1,3.84,3.84,07/01/19,16,1,7,2019,Mon,88 Cherry St,Atlanta,GA,30301,PM
225674,Bose SoundSport Headphones,1,99.99,99.99,07/06/19,9,6,7,2019,Sat,470 Center St,Atlanta,GA,30301,AM
225674,Bose SoundSport Headphones,1,99.99,99.99,07/06/19,9,6,7,2019,Sat,470 Center St,Atlanta,GA,30301,AM
225678,USB-C Charging Cable,1,11.95,11.95,07/29/19,22,29,7,2019,Mon,626 West St,Atlanta,GA,30301,PM
225685,Bose SoundSport Headphones,1,99.99,99.99,07/29/19,15,29,7,2019,Mon,22 Highland St,Atlanta,GA,30301,PM
225692,Wired Headphones,1,11.99,11.99,07/12/19,22,12,7,2019,Fri,793 Madison St,Atlanta,GA,30301,PM
225699,USB-C Charging Cable,1,11.95,11.95,07/18/19,17,18,7,2019,Thu,153 Jackson St,Atlanta,GA,30301,PM
225705,AA Batteries (4-pack),1,3.84,3.84,07/12/19,23,12,7,2019,Fri,220 Chestnut St,Atlanta,GA,30301,PM
225713,Apple Airpods Headphones,1,150.0,150.0,07/03/19,9,3,7,2019,Wed,625 Dogwood St,Atlanta,GA,30301,AM
225737,AAA Batteries (4-pack),5,2.99,14.95,07/28/19,12,28,7,2019,Sun,384 12th St,Atlanta,GA,30301,AM
225755,Lightning Charging Cable,1,14.95,14.95,07/03/19,12,3,7,2019,Wed,387 Pine St,Atlanta,GA,30301,AM
225774,USB-C Charging Cable,2,11.95,23.9,07/07/19,14,7,7,2019,Sun,167 6th St,Atlanta,GA,30301,PM
225781,34in Ultrawide Monitor,1,379.99,379.99,07/20/19,10,20,7,2019,Sat,306 11th St,Atlanta,GA,30301,AM
225793,Wired Headphones,1,11.99,11.99,07/28/19,15,28,7,2019,Sun,601 Main St,Atlanta,GA,30301,PM
225798,AA Batteries (4-pack),1,3.84,3.84,07/23/19,19,23,7,2019,Tue,897 13th St,Atlanta,GA,30301,PM
225800,Lightning Charging Cable,1,14.95,14.95,07/18/19,21,18,7,2019,Thu,229 Johnson St,Atlanta,GA,30301,PM
225803,Wired Headphones,1,11.99,11.99,07/21/19,9,21,7,2019,Sun,768 8th St,Atlanta,GA,30301,AM
225803,Macbook Pro Laptop,1,1700.0,1700.0,07/21/19,9,21,7,2019,Sun,768 8th St,Atlanta,GA,30301,AM
225809,iPhone,1,700.0,700.0,07/18/19,21,18,7,2019,Thu,441 Lincoln St,Atlanta,GA,30301,PM
225827,USB-C Charging Cable,1,11.95,11.95,07/22/19,19,22,7,2019,Mon,318 Hill St,Atlanta,GA,30301,PM
225852,iPhone,1,700.0,700.0,07/08/19,19,8,7,2019,Mon,907 South St,Atlanta,GA,30301,PM
225852,Lightning Charging Cable,1,14.95,14.95,07/08/19,19,8,7,2019,Mon,907 South St,Atlanta,GA,30301,PM
225857,Bose SoundSport Headphones,1,99.99,99.99,07/29/19,20,29,7,2019,Mon,78 9th St,Atlanta,GA,30301,PM
225876,Wired Headphones,1,11.99,11.99,07/31/19,17,31,7,2019,Wed,179 South St,Atlanta,GA,30301,PM
225895,Lightning Charging Cable,1,14.95,14.95,07/05/19,17,5,7,2019,Fri,224 Adams St,Atlanta,GA,30301,PM
225900,Macbook Pro Laptop,1,1700.0,1700.0,07/20/19,13,20,7,2019,Sat,902 Park St,Atlanta,GA,30301,PM
225943,AAA Batteries (4-pack),1,2.99,2.99,07/01/19,16,1,7,2019,Mon,477 6th St,Atlanta,GA,30301,PM
225947,USB-C Charging Cable,1,11.95,11.95,07/18/19,7,18,7,2019,Thu,349 Elm St,Atlanta,GA,30301,AM
225948,ThinkPad Laptop,1,999.99,999.99,07/01/19,19,1,7,2019,Mon,296 Sunset St,Atlanta,GA,30301,PM
225952,20in Monitor,1,109.99,109.99,07/12/19,18,12,7,2019,Fri,958 South St,Atlanta,GA,30301,PM
225960,iPhone,1,700.0,700.0,07/12/19,9,12,7,2019,Fri,451 Lake St,Atlanta,GA,30301,AM
225964,Lightning Charging Cable,1,14.95,14.95,07/14/19,19,14,7,2019,Sun,383 Lakeview St,Atlanta,GA,30301,PM
225969,AAA Batteries (4-pack),1,2.99,2.99,07/27/19,17,27,7,2019,Sat,760 Chestnut St,Atlanta,GA,30301,PM
225973,Lightning Charging Cable,1,14.95,14.95,07/22/19,6,22,7,2019,Mon,323 Johnson St,Atlanta,GA,30301,AM
225976,USB-C Charging Cable,1,11.95,11.95,07/21/19,19,21,7,2019,Sun,546 6th St,Atlanta,GA,30301,PM
225990,27in FHD Monitor,1,149.99,149.99,07/14/19,14,14,7,2019,Sun,96 Hickory St,Atlanta,GA,30301,PM
226000,AAA Batteries (4-pack),1,2.99,2.99,07/08/19,13,8,7,2019,Mon,473 North St,Atlanta,GA,30301,PM
226011,USB-C Charging Cable,1,11.95,11.95,07/25/19,19,25,7,2019,Thu,813 Pine St,Atlanta,GA,30301,PM
226014,AAA Batteries (4-pack),1,2.99,2.99,07/25/19,12,25,7,2019,Thu,699 Elm St,Atlanta,GA,30301,AM
226015,Lightning Charging Cable,1,14.95,14.95,07/24/19,19,24,7,2019,Wed,579 Cherry St,Atlanta,GA,30301,PM
226048,AAA Batteries (4-pack),1,2.99,2.99,07/09/19,15,9,7,2019,Tue,40 Hickory St,Atlanta,GA,30301,PM
226060,AA Batteries (4-pack),1,3.84,3.84,07/27/19,19,27,7,2019,Sat,449 Washington St,Atlanta,GA,30301,PM
226068,USB-C Charging Cable,1,11.95,11.95,07/07/19,13,7,7,2019,Sun,591 Johnson St,Atlanta,GA,30301,PM
226088,Bose SoundSport Headphones,1,99.99,99.99,07/19/19,23,19,7,2019,Fri,491 Pine St,Atlanta,GA,30301,PM
226090,Apple Airpods Headphones,1,150.0,150.0,07/18/19,16,18,7,2019,Thu,342 North St,Atlanta,GA,30301,PM
226099,Wired Headphones,1,11.99,11.99,07/08/19,14,8,7,2019,Mon,274 Lakeview St,Atlanta,GA,30301,PM
226157,USB-C Charging Cable,1,11.95,11.95,07/09/19,10,9,7,2019,Tue,904 Cedar St,Atlanta,GA,30301,AM
226165,ThinkPad Laptop,1,999.99,999.99,07/23/19,16,23,7,2019,Tue,826 7th St,Atlanta,GA,30301,PM
226170,Wired Headphones,1,11.99,11.99,07/27/19,19,27,7,2019,Sat,590 Walnut St,Atlanta,GA,30301,PM
226181,AA Batteries (4-pack),2,3.84,7.68,07/15/19,16,15,7,2019,Mon,729 14th St,Atlanta,GA,30301,PM
226182,Apple Airpods Headphones,1,150.0,150.0,07/31/19,13,31,7,2019,Wed,158 11th St,Atlanta,GA,30301,PM
226211,USB-C Charging Cable,1,11.95,11.95,07/01/19,21,1,7,2019,Mon,673 Ridge St,Atlanta,GA,30301,PM
226252,Google Phone,1,600.0,600.0,07/16/19,20,16,7,2019,Tue,663 Willow St,Atlanta,GA,30301,PM
226256,27in 4K Gaming Monitor,1,389.99,389.99,07/13/19,12,13,7,2019,Sat,230 Center St,Atlanta,GA,30301,AM
226259,AAA Batteries (4-pack),2,2.99,5.98,07/20/19,19,20,7,2019,Sat,33 8th St,Atlanta,GA,30301,PM
226262,Apple Airpods Headphones,1,150.0,150.0,07/02/19,0,2,7,2019,Tue,645 Chestnut St,Atlanta,GA,30301,AM
226275,AAA Batteries (4-pack),1,2.99,2.99,07/08/19,1,8,7,2019,Mon,218 North St,Atlanta,GA,30301,AM
226323,Flatscreen TV,1,300.0,300.0,07/05/19,13,5,7,2019,Fri,454 Lincoln St,Atlanta,GA,30301,PM
226329,Apple Airpods Headphones,1,150.0,150.0,07/10/19,21,10,7,2019,Wed,126 Washington St,Atlanta,GA,30301,PM
226348,27in FHD Monitor,1,149.99,149.99,07/16/19,15,16,7,2019,Tue,398 Maple St,Atlanta,GA,30301,PM
226351,AAA Batteries (4-pack),2,2.99,5.98,07/27/19,20,27,7,2019,Sat,152 Highland St,Atlanta,GA,30301,PM
226358,Lightning Charging Cable,1,14.95,14.95,07/10/19,18,10,7,2019,Wed,678 Park St,Atlanta,GA,30301,PM
226369,Lightning Charging Cable,2,14.95,29.9,07/10/19,23,10,7,2019,Wed,81 Spruce St,Atlanta,GA,30301,PM
226377,Lightning Charging Cable,1,14.95,14.95,07/23/19,22,23,7,2019,Tue,615 Wilson St,Atlanta,GA,30301,PM
226394,AA Batteries (4-pack),1,3.84,3.84,07/13/19,11,13,7,2019,Sat,874 Elm St,Atlanta,GA,30301,AM
226432,LG Washing Machine,1,600.0,600.0,07/01/19,21,1,7,2019,Mon,422 Cedar St,Atlanta,GA,30301,PM
226453,27in FHD Monitor,1,149.99,149.99,07/16/19,23,16,7,2019,Tue,738 North St,Atlanta,GA,30301,PM
226481,27in FHD Monitor,1,149.99,149.99,07/27/19,18,27,7,2019,Sat,603 9th St,Atlanta,GA,30301,PM
226526,AAA Batteries (4-pack),1,2.99,2.99,07/02/19,18,2,7,2019,Tue,926 Chestnut St,Atlanta,GA,30301,PM
226526,AAA Batteries (4-pack),1,2.99,2.99,07/02/19,18,2,7,2019,Tue,926 Chestnut St,Atlanta,GA,30301,PM
226542,Wired Headphones,1,11.99,11.99,07/14/19,21,14,7,2019,Sun,657 10th St,Atlanta,GA,30301,PM
226557,Bose SoundSport Headphones,1,99.99,99.99,07/19/19,11,19,7,2019,Fri,726 Cherry St,Atlanta,GA,30301,AM
226570,34in Ultrawide Monitor,1,379.99,379.99,07/22/19,12,22,7,2019,Mon,149 Church St,Atlanta,GA,30301,AM
226594,Wired Headphones,1,11.99,11.99,07/03/19,9,3,7,2019,Wed,782 Highland St,Atlanta,GA,30301,AM
226632,AA Batteries (4-pack),1,3.84,3.84,07/12/19,17,12,7,2019,Fri,562 West St,Atlanta,GA,30301,PM
226656,Wired Headphones,1,11.99,11.99,07/22/19,19,22,7,2019,Mon,648 Park St,Atlanta,GA,30301,PM
226669,ThinkPad Laptop,1,999.99,999.99,07/29/19,6,29,7,2019,Mon,77 Hickory St,Atlanta,GA,30301,AM
226684,USB-C Charging Cable,1,11.95,11.95,07/30/19,21,30,7,2019,Tue,393 Madison St,Atlanta,GA,30301,PM
226704,27in FHD Monitor,1,149.99,149.99,07/17/19,21,17,7,2019,Wed,79 11th St,Atlanta,GA,30301,PM
226714,AA Batteries (4-pack),1,3.84,3.84,07/28/19,10,28,7,2019,Sun,31 Wilson St,Atlanta,GA,30301,AM
226718,AAA Batteries (4-pack),3,2.99,8.97,07/27/19,16,27,7,2019,Sat,159 Lincoln St,Atlanta,GA,30301,PM
226741,Lightning Charging Cable,1,14.95,14.95,07/16/19,20,16,7,2019,Tue,687 Pine St,Atlanta,GA,30301,PM
226758,Lightning Charging Cable,1,14.95,14.95,07/24/19,21,24,7,2019,Wed,835 Lincoln St,Atlanta,GA,30301,PM
226764,Apple Airpods Headphones,1,150.0,150.0,07/18/19,9,18,7,2019,Thu,891 9th St,Atlanta,GA,30301,AM
226766,27in FHD Monitor,1,149.99,149.99,07/01/19,17,1,7,2019,Mon,835 Highland St,Atlanta,GA,30301,PM
226766,USB-C Charging Cable,1,11.95,11.95,07/01/19,17,1,7,2019,Mon,835 Highland St,Atlanta,GA,30301,PM
226767,27in FHD Monitor,1,149.99,149.99,07/21/19,22,21,7,2019,Sun,676 Park St,Atlanta,GA,30301,PM
226781,Apple Airpods Headphones,1,150.0,150.0,07/08/19,20,8,7,2019,Mon,819 Elm St,Atlanta,GA,30301,PM
226784,Bose SoundSport Headphones,1,99.99,99.99,07/08/19,12,8,7,2019,Mon,831 12th St,Atlanta,GA,30301,AM
226790,27in FHD Monitor,1,149.99,149.99,07/11/19,4,11,7,2019,Thu,648 Sunset St,Atlanta,GA,30301,AM
226791,AAA Batteries (4-pack),1,2.99,2.99,07/20/19,5,20,7,2019,Sat,399 Johnson St,Atlanta,GA,30301,AM
226803,iPhone,1,700.0,700.0,07/31/19,13,31,7,2019,Wed,26 Walnut St,Atlanta,GA,30301,PM
226805,27in FHD Monitor,1,149.99,149.99,07/31/19,21,31,7,2019,Wed,469 Lake St,Atlanta,GA,30301,PM
226816,Google Phone,1,600.0,600.0,07/22/19,19,22,7,2019,Mon,397 14th St,Atlanta,GA,30301,PM
226816,USB-C Charging Cable,1,11.95,11.95,07/22/19,19,22,7,2019,Mon,397 14th St,Atlanta,GA,30301,PM
226825,Google Phone,1,600.0,600.0,07/03/19,18,3,7,2019,Wed,799 Cedar St,Atlanta,GA,30301,PM
226836,AAA Batteries (4-pack),3,2.99,8.97,07/27/19,11,27,7,2019,Sat,597 10th St,Atlanta,GA,30301,AM
226851,AA Batteries (4-pack),1,3.84,3.84,07/07/19,13,7,7,2019,Sun,789 Sunset St,Atlanta,GA,30301,PM
226858,USB-C Charging Cable,1,11.95,11.95,07/02/19,17,2,7,2019,Tue,55 Willow St,Atlanta,GA,30301,PM
226872,USB-C Charging Cable,1,11.95,11.95,07/07/19,0,7,7,2019,Sun,669 Center St,Atlanta,GA,30301,AM
226914,Wired Headphones,1,11.99,11.99,07/21/19,10,21,7,2019,Sun,768 13th St,Atlanta,GA,30301,AM
226921,USB-C Charging Cable,1,11.95,11.95,07/14/19,16,14,7,2019,Sun,404 North St,Atlanta,GA,30301,PM
226941,AAA Batteries (4-pack),1,2.99,2.99,07/28/19,16,28,7,2019,Sun,135 Lakeview St,Atlanta,GA,30301,PM
226949,AAA Batteries (4-pack),2,2.99,5.98,07/13/19,19,13,7,2019,Sat,656 Spruce St,Atlanta,GA,30301,PM
226950,Wired Headphones,1,11.99,11.99,07/03/19,14,3,7,2019,Wed,651 South St,Atlanta,GA,30301,PM
226957,AAA Batteries (4-pack),2,2.99,5.98,07/31/19,16,31,7,2019,Wed,548 Sunset St,Atlanta,GA,30301,PM
226962,Wired Headphones,1,11.99,11.99,07/17/19,20,17,7,2019,Wed,589 12th St,Atlanta,GA,30301,PM
226984,Lightning Charging Cable,1,14.95,14.95,07/24/19,20,24,7,2019,Wed,868 Lincoln St,Atlanta,GA,30301,PM
226989,Wired Headphones,1,11.99,11.99,07/16/19,19,16,7,2019,Tue,705 Jefferson St,Atlanta,GA,30301,PM
226992,Lightning Charging Cable,1,14.95,14.95,07/26/19,22,26,7,2019,Fri,174 14th St,Atlanta,GA,30301,PM
227026,Macbook Pro Laptop,1,1700.0,1700.0,07/04/19,0,4,7,2019,Thu,801 12th St,Atlanta,GA,30301,AM
227057,Lightning Charging Cable,1,14.95,14.95,07/23/19,1,23,7,2019,Tue,990 Park St,Atlanta,GA,30301,AM
227068,Apple Airpods Headphones,1,150.0,150.0,07/19/19,22,19,7,2019,Fri,725 Forest St,Atlanta,GA,30301,PM
227079,Lightning Charging Cable,1,14.95,14.95,07/04/19,11,4,7,2019,Thu,265 Adams St,Atlanta,GA,30301,AM
227083,34in Ultrawide Monitor,1,379.99,379.99,07/16/19,16,16,7,2019,Tue,685 8th St,Atlanta,GA,30301,PM
227106,USB-C Charging Cable,1,11.95,11.95,07/25/19,7,25,7,2019,Thu,279 Johnson St,Atlanta,GA,30301,AM
227116,USB-C Charging Cable,2,11.95,23.9,07/15/19,19,15,7,2019,Mon,903 4th St,Atlanta,GA,30301,PM
227142,Bose SoundSport Headphones,1,99.99,99.99,07/20/19,17,20,7,2019,Sat,893 Madison St,Atlanta,GA,30301,PM
227155,Apple Airpods Headphones,1,150.0,150.0,07/20/19,7,20,7,2019,Sat,718 13th St,Atlanta,GA,30301,AM
227169,AA Batteries (4-pack),2,3.84,7.68,07/19/19,9,19,7,2019,Fri,939 Washington St,Atlanta,GA,30301,AM
227192,iPhone,1,700.0,700.0,07/12/19,16,12,7,2019,Fri,124 Adams St,Atlanta,GA,30301,PM
227192,Lightning Charging Cable,1,14.95,14.95,07/12/19,16,12,7,2019,Fri,124 Adams St,Atlanta,GA,30301,PM
227194,AA Batteries (4-pack),2,3.84,7.68,07/17/19,14,17,7,2019,Wed,512 5th St,Atlanta,GA,30301,PM
227230,AA Batteries (4-pack),1,3.84,3.84,07/08/19,19,8,7,2019,Mon,365 6th St,Atlanta,GA,30301,PM
227270,Wired Headphones,1,11.99,11.99,07/25/19,12,25,7,2019,Thu,509 Main St,Atlanta,GA,30301,AM
227303,27in 4K Gaming Monitor,1,389.99,389.99,07/28/19,14,28,7,2019,Sun,430 Walnut St,Atlanta,GA,30301,PM
227308,27in FHD Monitor,1,149.99,149.99,07/29/19,15,29,7,2019,Mon,931 Highland St,Atlanta,GA,30301,PM
227314,USB-C Charging Cable,1,11.95,11.95,07/11/19,14,11,7,2019,Thu,208 Washington St,Atlanta,GA,30301,PM
227318,27in 4K Gaming Monitor,1,389.99,389.99,07/19/19,19,19,7,2019,Fri,162 Adams St,Atlanta,GA,30301,PM
227320,34in Ultrawide Monitor,1,379.99,379.99,07/17/19,9,17,7,2019,Wed,595 Elm St,Atlanta,GA,30301,AM
227328,Lightning Charging Cable,1,14.95,14.95,07/30/19,14,30,7,2019,Tue,751 Main St,Atlanta,GA,30301,PM
227376,AA Batteries (4-pack),1,3.84,3.84,07/11/19,3,11,7,2019,Thu,458 Hickory St,Atlanta,GA,30301,AM
227384,Bose SoundSport Headphones,1,99.99,99.99,07/27/19,23,27,7,2019,Sat,484 10th St,Atlanta,GA,30301,PM
227390,USB-C Charging Cable,1,11.95,11.95,07/16/19,4,16,7,2019,Tue,565 8th St,Atlanta,GA,30301,AM
227397,Bose SoundSport Headphones,1,99.99,99.99,07/27/19,15,27,7,2019,Sat,353 Cherry St,Atlanta,GA,30301,PM
227412,Lightning Charging Cable,1,14.95,14.95,07/22/19,18,22,7,2019,Mon,767 10th St,Atlanta,GA,30301,PM
227419,20in Monitor,1,109.99,109.99,07/13/19,17,13,7,2019,Sat,38 10th St,Atlanta,GA,30301,PM
227424,Flatscreen TV,1,300.0,300.0,07/16/19,9,16,7,2019,Tue,194 Lakeview St,Atlanta,GA,30301,AM
227442,34in Ultrawide Monitor,1,379.99,379.99,07/08/19,16,8,7,2019,Mon,293 Highland St,Atlanta,GA,30301,PM
227446,27in FHD Monitor,1,149.99,149.99,07/10/19,22,10,7,2019,Wed,393 5th St,Atlanta,GA,30301,PM
227457,Lightning Charging Cable,1,14.95,14.95,07/07/19,3,7,7,2019,Sun,880 Highland St,Atlanta,GA,30301,AM
227463,Vareebadd Phone,1,400.0,400.0,07/14/19,20,14,7,2019,Sun,142 2nd St,Atlanta,GA,30301,PM
227470,AA Batteries (4-pack),1,3.84,3.84,07/07/19,18,7,7,2019,Sun,838 Cherry St,Atlanta,GA,30301,PM
227490,USB-C Charging Cable,1,11.95,11.95,07/26/19,19,26,7,2019,Fri,342 12th St,Atlanta,GA,30301,PM
227516,AA Batteries (4-pack),1,3.84,3.84,07/12/19,20,12,7,2019,Fri,722 Lincoln St,Atlanta,GA,30301,PM
227527,34in Ultrawide Monitor,1,379.99,379.99,07/22/19,22,22,7,2019,Mon,299 Hill St,Atlanta,GA,30301,PM
227532,Bose SoundSport Headphones,1,99.99,99.99,07/26/19,12,26,7,2019,Fri,887 Washington St,Atlanta,GA,30301,AM
227538,AAA Batteries (4-pack),2,2.99,5.98,07/19/19,11,19,7,2019,Fri,16 Lakeview St,Atlanta,GA,30301,AM
227560,AA Batteries (4-pack),2,3.84,7.68,07/29/19,11,29,7,2019,Mon,725 14th St,Atlanta,GA,30301,AM
227561,AA Batteries (4-pack),1,3.84,3.84,07/26/19,19,26,7,2019,Fri,967 Maple St,Atlanta,GA,30301,PM
227575,Lightning Charging Cable,1,14.95,14.95,07/05/19,14,5,7,2019,Fri,10 Jefferson St,Atlanta,GA,30301,PM
227604,Lightning Charging Cable,1,14.95,14.95,07/02/19,1,2,7,2019,Tue,779 Madison St,Atlanta,GA,30301,AM
227611,Bose SoundSport Headphones,1,99.99,99.99,07/03/19,15,3,7,2019,Wed,525 Johnson St,Atlanta,GA,30301,PM
227639,AAA Batteries (4-pack),1,2.99,2.99,07/16/19,18,16,7,2019,Tue,656 Cedar St,Atlanta,GA,30301,PM
