order_id,product,quantity,price,total,full_date,hour,date,month,year,day,address,city,state,pincode,timezone
233085,AAA Batteries (4-pack),2,2.99,5.98,07/19/19,18,19,7,2019,Fri,860 Elm St,Seattle,WA,98101,PM
233097,20in Monitor,1,109.99,109.99,07/02/19,11,2,7,2019,Tue,295 Main St,Seattle,WA,98101,AM
233100,USB-C Charging Cable,1,11.95,11.95,07/19/19,12,19,7,2019,Fri,701 Elm St,Seattle,WA,98101,AM
233104,AA Batteries (4-pack),1,3.84,3.84,07/17/19,13,17,7,2019,Wed,650 South St,Seattle,WA,98101,PM
233119,USB-C Charging Cable,1,11.95,11.95,07/23/19,3,23,7,2019,Tue,173 Center St,Seattle,WA,98101,AM
233123,34in Ultrawide Monitor,1,379.99,379.99,07/25/19,12,25,7,2019,Thu,932 River St,Seattle,WA,98101,AM
233128,AAA Batteries (4-pack),1,2.99,2.99,07/23/19,21,23,7,2019,Tue,755 Center St,Seattle,WA,98101,PM
233162,AA Batteries (4-pack),1,3.84,3.84,07/25/19,7,25,7,2019,Thu,181 Jefferson St,Seattle,WA,98101,AM
233168,AA Batteries (4-pack),1,3.84,3.84,07/30/19,21,30,7,2019,Tue,156 8th St,Seattle,WA,98101,PM
233168,Bose SoundSport Headphones,1,99.99,99.99,07/30/19,21,30,7,2019,Tue,156 8th St,Seattle,WA,98101,PM
233180,Apple Airpods Headphones,1,150.0,150.0,07/17/19,7,17,7,2019,Wed,340 9th St,Seattle,WA,98101,AM
233186,Wired Headphones,1,11.99,11.99,07/17/19,10,17,7,2019,Wed,865 Cedar St,Seattle,WA,98101,AM
233191,AA Batteries (4-pack),1,3.84,3.84,07/26/19,0,26,7,2019,Fri,679 8th St,Seattle,WA,98101,AM
233192,27in FHD Monitor,1,149.99,149.99,07/05/19,12,5,7,2019,Fri,189 Madison St,Seattle,WA,98101,AM
233204,AAA Batteries (4-pack),1,2.99,2.99,07/03/19,16,3,7,2019,Wed,880 Lake St,Seattle,WA,98101,PM
233207,20in Monitor,1,109.99,109.99,07/02/19,0,2,7,2019,Tue,868 6th St,Seattle,WA,98101,AM
233237,Apple Airpods Headphones,1,150.0,150.0,07/05/19,19,5,7,2019,Fri,791 4th St,Seattle,WA,98101,PM
233239,USB-C Charging Cable,1,11.95,11.95,07/26/19,15,26,7,2019,Fri,157 12th St,Seattle,WA,98101,PM
233257,27in 4K Gaming Monitor,1,389.99,389.99,07/05/19,18,5,7,2019,Fri,48 13th St,Seattle,WA,98101,PM
233260,AAA Batteries (4-pack),1,2.99,2.99,07/11/19,10,11,7,2019,Thu,677 11th St,Seattle,WA,98101,AM
233273,Lightning Charging Cable,1,14.95,14.95,07/25/19,1,25,7,2019,Thu,859 9th St,Seattle,WA,98101,AM
233293,Wired Headphones,1,11.99,11.99,07/14/19,15,14,7,2019,Sun,65 5th St,Seattle,WA,98101,PM
233301,Bose SoundSport Headphones,1,99.99,99.99,07/03/19,8,3,7,2019,Wed,144 Church St,Seattle,WA,98101,AM
233351,Wired Headphones,1,11.99,11.99,07/04/19,15,4,7,2019,Thu,126 West St,Seattle,WA,98101,PM
233416,AAA Batteries (4-pack),4,2.99,11.96,07/05/19,9,5,7,2019,Fri,265 Center St,Seattle,WA,98101,AM
233477,27in FHD Monitor,1,149.99,149.99,07/06/19,19,6,7,2019,Sat,538 12th St,Seattle,WA,98101,PM
233484,Macbook Pro Laptop,1,1700.0,1700.0,07/25/19,17,25,7,2019,Thu,7 11th St,Seattle,WA,98101,PM
233501,Bose SoundSport Headphones,1,99.99,99.99,07/27/19,17,27,7,2019,Sat,23 10th St,Seattle,WA,98101,PM
233559,27in 4K Gaming Monitor,1,389.99,389.99,07/08/19,14,8,7,2019,Mon,499 Adams St,Seattle,WA,98101,PM
233559,Apple Airpods Headphones,1,150.0,150.0,07/08/19,14,8,7,2019,Mon,499 Adams St,Seattle,WA,98101,PM
233577,AA Batteries (4-pack),1,3.84,3.84,07/08/19,20,8,7,2019,Mon,290 5th St,Seattle,WA,98101,PM
233582,Lightning Charging Cable,1,14.95,14.95,07/02/19,21,2,7,2019,Tue,700 Main St,Seattle,WA,98101,PM
233600,Apple Airpods Headphones,1,150.0,150.0,07/02/19,10,2,7,2019,Tue,18 Dogwood St,Seattle,WA,98101,AM
233603,USB-C Charging Cable,1,11.95,11.95,07/29/19,19,29,7,2019,Mon,228 West St,Seattle,WA,98101,PM
233604,USB-C Charging Cable,1,11.95,11.95,07/21/19,14,21,7,2019,Sun,557 Hill St,Seattle,WA,98101,PM
233611,ThinkPad Laptop,1,999.99,999.99,07/02/19,12,2,7,2019,Tue,159 Lakeview St,Seattle,WA,98101,AM
233631,Apple Airpods Headphones,1,150.0,150.0,07/25/19,11,25,7,2019,Thu,233 Jackson St,Seattle,WA,98101,AM
233642,Lightning Charging Cable,1,14.95,14.95,07/24/19,23,24,7,2019,Wed,162 South St,Seattle,WA,98101,PM
233705,34in Ultrawide Monitor,1,379.99,379.99,07/05/19,6,5,7,2019,Fri,518 Dogwood St,Seattle,WA,98101,AM
233710,Apple Airpods Headphones,1,150.0,150.0,07/01/19,14,1,7,2019,Mon,385 9th St,Seattle,WA,98101,PM
233725,Wired Headphones,1,11.99,11.99,07/02/19,22,2,7,2019,Tue,16 14th St,Seattle,WA,98101,PM
233734,Google Phone,1,600.0,600.0,07/11/19,20,11,7,2019,Thu,433 Cedar St,Seattle,WA,98101,PM
233741,iPhone,1,700.0,700.0,07/29/19,18,29,7,2019,Mon,16 Elm St,Seattle,WA,98101,PM
233744,Macbook Pro Laptop,1,1700.0,1700.0,07/27/19,11,27,7,2019,Sat,976 13th St,Seattle,WA,98101,AM
233764,Lightning Charging Cable,1,14.95,14.95,07/20/19,12,20,7,2019,Sat,156 South St,Seattle,WA,98101,AM
233771,Lightning Charging Cable,1,14.95,14.95,07/21/19,10,21,7,2019,Sun,960 Park St,Seattle,WA,98101,AM
233772,AAA Batteries (4-pack),1,2.99,2.99,07/07/19,0,7,7,2019,Sun,321 North St,Seattle,WA,98101,AM
233784,27in FHD Monitor,1,149.99,149.99,07/03/19,17,3,7,2019,Wed,446 Main St,Seattle,WA,98101,PM
233808,AA Batteries (4-pack),1,3.84,3.84,07/08/19,10,8,7,2019,Mon,31 Church St,Seattle,WA,98101,AM
233810,AAA Batteries (4-pack),3,2.99,8.97,07/03/19,16,3,7,2019,Wed,778 Dogwood St,Seattle,WA,98101,PM
233813,USB-C Charging Cable,1,11.95,11.95,07/04/19,15,4,7,2019,Thu,237 Sunset St,Seattle,WA,98101,PM
233827,USB-C Charging Cable,1,11.95,11.95,07/28/19,19,28,7,2019,Sun,753 4th St,Seattle,WA,98101,PM
233828,LG Dryer,1,600.0,600.0,07/27/19,9,27,7,2019,Sat,86 Center St,Seattle,WA,98101,AM
233832,27in FHD Monitor,1,149.99,149.99,07/10/19,9,10,7,2019,Wed,161 West St,Seattle,WA,98101,AM
233838,Flatscreen TV,1,300.0,300.0,07/03/19,14,3,7,2019,Wed,710 Chestnut St,Seattle,WA,98101,PM
233843,AA Batteries (4-pack),1,3.84,3.84,07/18/19,9,18,7,2019,Thu,148 Adams St,Seattle,WA,98101,AM
233854,Lightning Charging Cable,1,14.95,14.95,07/09/19,19,9,7,2019,Tue,475 Church St,Seattle,WA,98101,PM
233874,AAA Batteries (4-pack),1,2.99,2.99,07/09/19,16,9,7,2019,Tue,186 7th St,Seattle,WA,98101,PM
233887,USB-C Charging Cable,1,11.95,11.95,07/06/19,23,6,7,2019,Sat,603 South St,Seattle,WA,98101,PM
233930,iPhone,1,700.0,700.0,07/05/19,23,5,7,2019,Fri,199 Wilson St,Seattle,WA,98101,PM
233934,Apple Airpods Headphones,1,150.0,150.0,07/09/19,17,9,7,2019,Tue,772 Lincoln St,Seattle,WA,98101,PM
233938,Apple Airpods Headphones,1,150.0,150.0,07/10/19,15,10,7,2019,Wed,181 Meadow St,Seattle,WA,98101,PM
233980,USB-C Charging Cable,1,11.95,11.95,07/24/19,18,24,7,2019,Wed,781 4th St,Seattle,WA,98101,PM
233981,AAA Batteries (4-pack),1,2.99,2.99,07/19/19,14,19,7,2019,Fri,407 Hickory St,Seattle,WA,98101,PM
233992,Vareebadd Phone,1,400.0,400.0,07/16/19,9,16,7,2019,Tue,74 6th St,Seattle,WA,98101,AM
233992,USB-C Charging Cable,1,11.95,11.95,07/16/19,9,16,7,2019,Tue,74 6th St,Seattle,WA,98101,AM
233997,iPhone,1,700.0,700.0,07/28/19,6,28,7,2019,Sun,750 12th St,Seattle,WA,98101,AM
233997,Lightning Charging Cable,1,14.95,14.95,07/28/19,6,28,7,2019,Sun,750 12th St,Seattle,WA,98101,AM
234000,AA Batteries (4-pack),1,3.84,3.84,07/22/19,20,22,7,2019,Mon,946 2nd St,Seattle,WA,98101,PM
234000,34in Ultrawide Monitor,1,379.99,379.99,07/22/19,20,22,7,2019,Mon,946 2nd St,Seattle,WA,98101,PM
234005,AA Batteries (4-pack),1,3.84,3.84,07/04/19,14,4,7,2019,Thu,830 River St,Seattle,WA,98101,PM
234039,Wired Headphones,1,11.99,11.99,07/17/19,13,17,7,2019,Wed,100 Sunset St,Seattle,WA,98101,PM
234048,Apple Airpods Headphones,1,150.0,150.0,07/09/19,16,9,7,2019,Tue,436 Highland St,Seattle,WA,98101,PM
234078,USB-C Charging Cable,1,11.95,11.95,07/15/19,20,15,7,2019,Mon,364 Lake St,Seattle,WA,98101,PM
234083,USB-C Charging Cable,1,11.95,11.95,07/12/19,22,12,7,2019,Fri,883 Sunset St,Seattle,WA,98101,PM
234089,Macbook Pro Laptop,1,1700.0,1700.0,07/14/19,11,14,7,2019,Sun,750 Lincoln St,Seattle,WA,98101,AM
234089,Bose SoundSport Headphones,1,99.99,99.99,07/14/19,11,14,7,2019,Sun,750 Lincoln St,Seattle,WA,98101,AM
234117,Bose SoundSport Headphones,1,99.99,99.99,07/12/19,23,12,7,2019,Fri,762 2nd St,Seattle,WA,98101,PM
234119,AAA Batteries (4-pack),2,2.99,5.98,07/14/19,14,14,7,2019,Sun,702 Cedar St,Seattle,WA,98101,PM
234122,Apple Airpods Headphones,1,150.0,150.0,07/12/19,22,12,7,2019,Fri,81 14th St,Seattle,WA,98101,PM
234152,USB-C Charging Cable,1,11.95,11.95,07/14/19,17,14,7,2019,Sun,204 7th St,Seattle,WA,98101,PM
234157,27in FHD Monitor,1,149.99,149.99,07/17/19,18,17,7,2019,Wed,575 Hill St,Seattle,WA,98101,PM
234163,27in 4K Gaming Monitor,1,389.99,389.99,07/31/19,0,31,7,2019,Wed,180 Lincoln St,Seattle,WA,98101,AM
234167,USB-C Charging Cable,1,11.95,11.95,07/17/19,17,17,7,2019,Wed,512 1st St,Seattle,WA,98101,PM
234197,AA Batteries (4-pack),1,3.84,3.84,07/14/19,11,14,7,2019,Sun,337 Highland St,Seattle,WA,98101,AM
234201,27in 4K Gaming Monitor,1,389.99,389.99,07/07/19,15,7,7,2019,Sun,67 10th St,Seattle,WA,98101,PM
234215,Google Phone,1,600.0,600.0,07/19/19,16,19,7,2019,Fri,818 Highland St,Seattle,WA,98101,PM
234215,USB-C Charging Cable,1,11.95,11.95,07/19/19,16,19,7,2019,Fri,818 Highland St,Seattle,WA,98101,PM
234232,Google Phone,1,600.0,600.0,07/25/19,12,25,7,2019,Thu,844 Chestnut St,Seattle,WA,98101,AM
234232,USB-C Charging Cable,1,11.95,11.95,07/25/19,12,25,7,2019,Thu,844 Chestnut St,Seattle,WA,98101,AM
234236,20in Monitor,1,109.99,109.99,07/25/19,18,25,7,2019,Thu,981 Highland St,Seattle,WA,98101,PM
234241,27in FHD Monitor,1,149.99,149.99,07/07/19,20,7,7,2019,Sun,760 Willow St,Seattle,WA,98101,PM
234246,Vareebadd Phone,1,400.0,400.0,07/07/19,19,7,7,2019,Sun,498 Chestnut St,Seattle,WA,98101,PM
234279,Lightning Charging Cable,1,14.95,14.95,07/21/19,13,21,7,2019,Sun,535 Hill St,Seattle,WA,98101,PM
234282,Google Phone,1,600.0,600.0,07/16/19,21,16,7,2019,Tue,345 Forest St,Seattle,WA,98101,PM
234290,LG Dryer,1,600.0,600.0,07/13/19,21,13,7,2019,Sat,34 Forest St,Seattle,WA,98101,PM
234294,USB-C Charging Cable,1,11.95,11.95,07/01/19,12,1,7,2019,Mon,294 Washington St,Seattle,WA,98101,AM
234323,Apple Airpods Headphones,1,150.0,150.0,07/08/19,16,8,7,2019,Mon,134 Pine St,Seattle,WA,98101,PM
234328,27in FHD Monitor,1,149.99,149.99,07/17/19,11,17,7,2019,Wed,176 Lake St,Seattle,WA,98101,AM
234346,ThinkPad Laptop,1,999.99,999.99,07/02/19,19,2,7,2019,Tue,165 Lakeview St,Seattle,WA,98101,PM
234374,AAA Batteries (4-pack),5,2.99,14.95,07/15/19,17,15,7,2019,Mon,560 Sunset St,Seattle,WA,98101,PM
234388,AA Batteries (4-pack),1,3.84,3.84,07/10/19,13,10,7,2019,Wed,278 14th St,Seattle,WA,98101,PM
234395,USB-C Charging Cable,2,11.95,23.9,07/14/19,12,14,7,2019,Sun,131 South St,Seattle,WA,98101,AM
234417,34in Ultrawide Monitor,1,379.99,379.99,07/25/19,17,25,7,2019,Thu,952 7th St,Seattle,WA,98101,PM
234445,USB-C Charging Cable,1,11.95,11.95,07/03/19,12,3,7,2019,Wed,840 Cherry St,Seattle,WA,98101,AM
234448,Apple Airpods Headphones,1,150.0,150.0,07/01/19,14,1,7,2019,Mon,573 South St,Seattle,WA,98101,PM
234456,Lightning Charging Cable,1,14.95,14.95,07/18/19,12,18,7,2019,Thu,429 Hickory St,Seattle,WA,98101,AM
234461,iPhone,1,700.0,700.0,07/31/19,19,31,7,2019,Wed,130 Center St,Seattle,WA,98101,PM
234465,Apple Airpods Headphones,1,150.0,150.0,07/05/19,20,5,7,2019,Fri,368 Cherry St,Seattle,WA,98101,PM
234511,USB-C Charging Cable,1,11.95,11.95,07/30/19,21,30,7,2019,Tue,25 Chestnut St,Seattle,WA,98101,PM
234512,Lightning Charging Cable,1,14.95,14.95,07/01/19,13,1,7,2019,Mon,613 4th St,Seattle,WA,98101,PM
234515,Apple Airpods Headphones,1,150.0,150.0,07/14/19,22,14,7,2019,Sun,210 13th St,Seattle,WA,98101,PM
234516,Wired Headphones,1,11.99,11.99,07/08/19,11,8,7,2019,Mon,637 9th St,Seattle,WA,98101,AM
234531,Vareebadd Phone,1,400.0,400.0,07/29/19,17,29,7,2019,Mon,332 Pine St,Seattle,WA,98101,PM
234577,Apple Airpods Headphones,1,150.0,150.0,07/13/19,17,13,7,2019,Sat,323 South St,Seattle,WA,98101,PM
234594,20in Monitor,1,109.99,109.99,07/06/19,10,6,7,2019,Sat,822 South St,Seattle,WA,98101,AM
234629,USB-C Charging Cable,2,11.95,23.9,07/13/19,19,13,7,2019,Sat,448 Madison St,Seattle,WA,98101,PM
234638,Apple Airpods Headphones,1,150.0,150.0,07/22/19,10,22,7,2019,Mon,746 West St,Seattle,WA,98101,AM
234641,AA Batteries (4-pack),1,3.84,3.84,07/18/19,17,18,7,2019,Thu,857 Jefferson St,Seattle,WA,98101,PM
234660,Apple Airpods Headphones,1,150.0,150.0,07/10/19,19,10,7,2019,Wed,707 Main St,Seattle,WA,98101,PM
234672,Apple Airpods Headphones,1,150.0,150.0,07/12/19,9,12,7,2019,Fri,374 12th St,Seattle,WA,98101,AM
234677,Google Phone,1,600.0,600.0,07/17/19,9,17,7,2019,Wed,969 Madison St,Seattle,WA,98101,AM
234690,34in Ultrawide Monitor,1,379.99,379.99,07/08/19,21,8,7,2019,Mon,554 Jackson St,Seattle,WA,98101,PM
234691,Lightning Charging Cable,1,14.95,14.95,07/20/19,11,20,7,2019,Sat,759 Forest St,Seattle,WA,98101,AM
234695,Apple Airpods Headphones,1,150.0,150.0,07/04/19,17,4,7,2019,Thu,316 North St,Seattle,WA,98101,PM
234698,27in 4K Gaming Monitor,1,389.99,389.99,07/02/19,16,2,7,2019,Tue,414 Park St,Seattle,WA,98101,PM
234712,iPhone,1,700.0,700.0,07/04/19,23,4,7,2019,Thu,782 2nd St,Seattle,WA,98101,PM
234712,Lightning Charging Cable,1,14.95,14.95,07/04/19,23,4,7,2019,Thu,782 2nd St,Seattle,WA,98101,PM
234729,Apple Airpods Headphones,1,150.0,150.0,07/07/19,23,7,7,2019,Sun,92 6th St,Seattle,WA,98101,PM
234758,Lightning Charging Cable,2,14.95,29.9,07/09/19,15,9,7,2019,Tue,391 5th St,Seattle,WA,98101,PM
234766,Wired Headphones,1,11.99,11.99,07/07/19,15,7,7,2019,Sun,482 South St,Seattle,WA,98101,PM
234787,Wired Headphones,1,11.99,11.99,07/03/19,20,3,7,2019,Wed,367 12th St,Seattle,WA,98101,PM
234788,Macbook Pro Laptop,1,1700.0,1700.0,07/10/19,17,10,7,2019,Wed,652 9th St,Seattle,WA,98101,PM
234789,34in Ultrawide Monitor,1,379.99,379.99,07/15/19,15,15,7,2019,Mon,114 4th St,Seattle,WA,98101,PM
234792,Macbook Pro Laptop,1,1700.0,1700.0,07/29/19,10,29,7,2019,Mon,456 Main St,Seattle,WA,98101,AM
234800,USB-C Charging Cable,1,11.95,11.95,07/14/19,21,14,7,2019,Sun,69 8th St,Seattle,WA,98101,PM
234817,Lightning Charging Cable,1,14.95,14.95,07/31/19,15,31,7,2019,Wed,414 14th St,Seattle,WA,98101,PM
234856,Flatscreen TV,1,300.0,300.0,07/13/19,11,13,7,2019,Sat,54 Walnut St,Seattle,WA,98101,AM
234865,USB-C Charging Cable,1,11.95,11.95,07/06/19,4,6,7,2019,Sat,561 Jackson St,Seattle,WA,98101,AM
234882,Bose SoundSport Headphones,1,99.99,99.99,07/05/19,10,5,7,2019,Fri,136 Main St,Seattle,WA,98101,AM
234934,Lightning Charging Cable,1,14.95,14.95,07/12/19,15,12,7,2019,Fri,371 14th St,Seattle,WA,98101,PM
234936,Google Phone,1,600.0,600.0,07/15/19,15,15,7,2019,Mon,658 7th St,Seattle,WA,98101,PM
234936,USB-C Charging Cable,1,11.95,11.95,07/15/19,15,15,7,2019,Mon,658 7th St,Seattle,WA,98101,PM
234941,Apple Airpods Headphones,1,150.0,150.0,07/05/19,18,5,7,2019,Fri,294 Walnut St,Seattle,WA,98101,PM
234978,Lightning Charging Cable,1,14.95,14.95,07/28/19,15,28,7,2019,Sun,227 Dogwood St,Seattle,WA,98101,PM
234980,Vareebadd Phone,1,400.0,400.0,07/14/19,12,14,7,2019,Sun,199 Lakeview St,Seattle,WA,98101,AM
234981,27in 4K Gaming Monitor,1,389.99,389.99,07/02/19,23,2,7,2019,Tue,472 Maple St,Seattle,WA,98101,PM
234992,Apple Airpods Headphones,1,150.0,150.0,07/10/19,5,10,7,2019,Wed,856 14th St,Seattle,WA,98101,AM
234995,ThinkPad Laptop,1,999.99,999.99,07/26/19,13,26,7,2019,Fri,290 11th St,Seattle,WA,98101,PM
234998,Wired Headphones,2,11.99,23.98,07/22/19,10,22,7,2019,Mon,869 North St,Seattle,WA,98101,AM
235015,AAA Batteries (4-pack),2,2.99,5.98,07/17/19,13,17,7,2019,Wed,921 Walnut St,Seattle,WA,98101,PM
235016,Google Phone,1,600.0,600.0,07/29/19,19,29,7,2019,Mon,72 Walnut St,Seattle,WA,98101,PM
235025,Bose SoundSport Headphones,1,99.99,99.99,07/31/19,22,31,7,2019,Wed,490 5th St,Seattle,WA,98101,PM
235028,AA Batteries (4-pack),1,3.84,3.84,07/13/19,16,13,7,2019,Sat,32 Madison St,Seattle,WA,98101,PM
235035,Apple Airpods Headphones,1,150.0,150.0,07/17/19,5,17,7,2019,Wed,853 8th St,Seattle,WA,98101,AM
235036,Bose SoundSport Headphones,1,99.99,99.99,07/27/19,18,27,7,2019,Sat,332 Dogwood St,Seattle,WA,98101,PM
235038,Lightning Charging Cable,2,14.95,29.9,07/16/19,13,16,7,2019,Tue,644 River St,Seattle,WA,98101,PM
235045,Wired Headphones,1,11.99,11.99,07/12/19,12,12,7,2019,Fri,910 10th St,Seattle,WA,98101,AM
235048,AAA Batteries (4-pack),1,2.99,2.99,07/10/19,12,10,7,2019,Wed,889 West St,Seattle,WA,98101,AM
235053,AAA Batteries (4-pack),2,2.99,5.98,07/25/19,22,25,7,2019,Thu,476 Jefferson St,Seattle,WA,98101,PM
235053,Macbook Pro Laptop,1,1700.0,1700.0,07/25/19,22,25,7,2019,Thu,476 Jefferson St,Seattle,WA,98101,PM
235065,Wired Headphones,1,11.99,11.99,07/17/19,20,17,7,2019,Wed,813 5th St,Seattle,WA,98101,PM
235108,34in Ultrawide Monitor,1,379.99,379.99,07/18/19,1,18,7,2019,Thu,70 Cherry St,Seattle,WA,98101,AM
235151,AAA Batteries (4-pack),1,2.99,2.99,07/03/19,19,3,7,2019,Wed,471 Jefferson St,Seattle,WA,98101,PM
235183,USB-C Charging Cable,1,11.95,11.95,07/24/19,13,24,7,2019,Wed,169 11th St,Seattle,WA,98101,PM
235184,iPhone,1,700.0,700.0,07/31/19,18,31,7,2019,Wed,806 2nd St,Seattle,WA,98101,PM
235187,Vareebadd Phone,1,400.0,400.0,07/12/19,8,12,7,2019,Fri,325 Dogwood St,Seattle,WA,98101,AM
235193,AAA Batteries (4-pack),1,2.99,2.99,07/31/19,13,31,7,2019,Wed,527 Elm St,Seattle,WA,98101,PM
235206,AAA Batteries (4-pack),1,2.99,2.99,07/26/19,13,26,7,2019,Fri,253 13th St,Seattle,WA,98101,PM
235216,27in FHD Monitor,1,149.99,149.99,07/29/19,13,29,7,2019,Mon,950 4th St,Seattle,WA,98101,PM
235235,34in Ultrawide Monitor,1,379.99,379.99,07/02/19,0,2,7,2019,Tue,99 Cedar St,Seattle,WA,98101,AM
235241,USB-C Charging Cable,1,11.95,11.95,07/29/19,14,29,7,2019,Mon,500 North St,Seattle,WA,98101,PM
235251,Wired Headphones,1,11.99,11.99,07/15/19,20,15,7,2019,Mon,481 Pine St,Seattle,WA,98101,PM
235279,Bose SoundSport Headphones,1,99.99,99.99,07/31/19,16,31,7,2019,Wed,729 West St,Seattle,WA,98101,PM
235327,Macbook Pro Laptop,1,1700.0,1700.0,07/15/19,9,15,7,2019,Mon,370 12th St,Seattle,WA,98101,AM
235341,Google Phone,1,600.0,600.0,07/24/19,20,24,7,2019,Wed,66 10th St,Seattle,WA,98101,PM
235345,AA Batteries (4-pack),1,3.84,3.84,07/06/19,16,6,7,2019,Sat,720 Highland St,Seattle,WA,98101,PM
235362,Google Phone,1,600.0,600.0,07/25/19,9,25,7,2019,Thu,11 1st St,Seattle,WA,98101,AM
235365,USB-C Charging Cable,1,11.95,11.95,07/26/19,19,26,7,2019,Fri,393 Madison St,Seattle,WA,98101,PM
235385,AA Batteries (4-pack),1,3.84,3.84,07/23/19,13,23,7,2019,Tue,252 Spruce St,Seattle,WA,98101,PM
235397,Bose SoundSport Headphones,1,99.99,99.99,07/09/19,17,9,7,2019,Tue,232 Maple St,Seattle,WA,98101,PM
235404,Flatscreen TV,1,300.0,300.0,07/24/19,18,24,7,2019,Wed,972 Highland St,Seattle,WA,98101,PM
235474,Macbook Pro Laptop,1,1700.0,1700.0,07/27/19,20,27,7,2019,Sat,901 Hickory St,Seattle,WA,98101,PM
235522,AAA Batteries (4-pack),1,2.99,2.99,07/18/19,20,18,7,2019,Thu,368 5th St,Seattle,WA,98101,PM
235554,Lightning Charging Cable,1,14.95,14.95,07/23/19,22,23,7,2019,Tue,235 Center St,Seattle,WA,98101,PM
235558,Apple Airpods Headphones,1,150.0,150.0,07/24/19,17,24,7,2019,Wed,631 Meadow St,Seattle,WA,98101,PM
235584,Vareebadd Phone,1,400.0,400.0,07/04/19,10,4,7,2019,Thu,366 6th St,Seattle,WA,98101,AM
235584,USB-C Charging Cable,1,11.95,11.95,07/04/19,10,4,7,2019,Thu,366 6th St,Seattle,WA,98101,AM
235584,Bose SoundSport Headphones,1,99.99,99.99,07/04/19,10,4,7,2019,Thu,366 6th St,Seattle,WA,98101,AM
235588,27in FHD Monitor,1,149.99,149.99,07/11/19,17,11,7,2019,Thu,229 Meadow St,Seattle,WA,98101,PM
235612,Wired Headphones,1,11.99,11.99,07/31/19,15,31,7,2019,Wed,304 Dogwood St,Seattle,WA,98101,PM
235616,ThinkPad Laptop,1,999.99,999.99,07/14/19,23,14,7,2019,Sun,553 Center St,Seattle,WA,98101,PM
235623,Wired Headphones,1,11.99,11.99,07/08/19,15,8,7,2019,Mon,764 1st St,Seattle,WA,98101,PM
235638,USB-C Charging Cable,1,11.95,11.95,07/09/19,12,9,7,2019,Tue,940 8th St,Seattle,WA,98101,AM
235647,AA Batteries (4-pack),2,3.84,7.68,07/02/19,15,2,7,2019,Tue,152 West St,Seattle,WA,98101,PM
235653,Apple Airpods Headphones,1,150.0,150.0,07/30/19,17,30,7,2019,Tue,182 Jefferson St,Seattle,WA,98101,PM
235655,Wired Headphones,1,11.99,11.99,07/31/19,20,31,7,2019,Wed,298 Church St,Seattle,WA,98101,PM
235679,Lightning Charging Cable,1,14.95,14.95,07/26/19,9,26,7,2019,Fri,78 Meadow St,Seattle,WA,98101,AM
235689,AAA Batteries (4-pack),1,2.99,2.99,07/09/19,9,9,7,2019,Tue,376 Cherry St,Seattle,WA,98101,AM
235693,USB-C Charging Cable,1,11.95,11.95,07/27/19,11,27,7,2019,Sat,134 Maple St,Seattle,WA,98101,AM
235708,AAA Batteries (4-pack),4,2.99,11.96,07/24/19,12,24,7,2019,Wed,380 Maple St,Seattle,WA,98101,AM
235711,AA Batteries (4-pack),1,3.84,3.84,07/18/19,12,18,7,2019,Thu,757 South St,Seattle,WA,98101,AM
235750,AA Batteries (4-pack),1,3.84,3.84,07/14/19,20,14,7,2019,Sun,455 Pine St,Seattle,WA,98101,PM
235757,Wired Headphones,1,11.99,11.99,07/10/19,12,10,7,2019,Wed,171 Church St,Seattle,WA,98101,AM
235772,Bose SoundSport Headphones,1,99.99,99.99,07/15/19,16,15,7,2019,Mon,127 Church St,Seattle,WA,98101,PM
235786,Flatscreen TV,1,300.0,300.0,07/17/19,11,17,7,2019,Wed,617 11th St,Seattle,WA,98101,AM
235790,34in Ultrawide Monitor,1,379.99,379.99,07/24/19,10,24,7,2019,Wed,815 1st St,Seattle,WA,98101,AM
235794,AAA Batteries (4-pack),1,2.99,2.99,07/08/19,19,8,7,2019,Mon,42 Church St,Seattle,WA,98101,PM
235800,AA Batteries (4-pack),1,3.84,3.84,07/05/19,8,5,7,2019,Fri,555 Cherry St,Seattle,WA,98101,AM
235802,Wired Headphones,2,11.99,23.98,07/06/19,10,6,7,2019,Sat,85 Center St,Seattle,WA,98101,AM
235814,27in 4K Gaming Monitor,1,389.99,389.99,07/30/19,13,30,7,2019,Tue,581 4th St,Seattle,WA,98101,PM
235815,iPhone,1,700.0,700.0,07/16/19,14,16,7,2019,Tue,135 Lake St,Seattle,WA,98101,PM
235820,Apple Airpods Headphones,1,150.0,150.0,07/28/19,2,28,7,2019,Sun,3 Cedar St,Seattle,WA,98101,AM
235833,Macbook Pro Laptop,1,1700.0,1700.0,07/31/19,15,31,7,2019,Wed,778 Hill St,Seattle,WA,98101,PM
235847,Bose SoundSport Headphones,1,99.99,99.99,07/30/19,0,30,7,2019,Tue,642 Madison St,Seattle,WA,98101,AM
235849,AAA Batteries (4-pack),1,2.99,2.99,07/11/19,14,11,7,2019,Thu,440 1st St,Seattle,WA,98101,PM
235861,Flatscreen TV,1,300.0,300.0,07/25/19,18,25,7,2019,Thu,262 Wilson St,Seattle,WA,98101,PM
235871,Apple Airpods Headphones,1,150.0,150.0,07/14/19,12,14,7,2019,Sun,821 Park St,Seattle,WA,98101,AM
235884,Apple Airpods Headphones,1,150.0,150.0,07/08/19,20,8,7,2019,Mon,657 Forest St,Seattle,WA,98101,PM
