order_id,product,quantity,price,total,full_date,hour,date,month,year,day,address,city,state,pincode,timezone
165938,Google Phone,1,600.0,600.0,03/30/19,11,30,3,2019,Sat,761 Forest St,Dallas,TX,75001,AM
165938,USB-C Charging Cable,1,11.95,11.95,03/30/19,11,30,3,2019,Sat,761 Forest St,Dallas,TX,75001,AM
165938,Wired Headphones,1,11.99,11.99,03/30/19,11,30,3,2019,Sat,761 Forest St,Dallas,TX,75001,AM
165945,Wired Headphones,1,11.99,11.99,03/19/19,16,19,3,2019,Tue,532 Ridge St,Dallas,TX,75001,PM
165949,Google Phone,1,600.0,600.0,03/11/19,9,11,3,2019,Mon,52 Chestnut St,Dallas,TX,75001,AM
165964,USB-C Charging Cable,1,11.95,11.95,03/28/19,17,28,3,2019,Thu,51 Cherry St,Dallas,TX,75001,PM
165965,Bose SoundSport Headphones,1,99.99,99.99,03/21/19,18,21,3,2019,Thu,838 12th St,Dallas,TX,75001,PM
165966,AAA Batteries (4-pack),1,2.99,2.99,03/17/19,19,17,3,2019,Sun,989 Ridge St,Dallas,TX,75001,PM
165974,Apple Airpods Headphones,1,150.0,150.0,03/16/19,18,16,3,2019,Sat,95 South St,Dallas,TX,75001,PM
165976,Lightning Charging Cable,1,14.95,14.95,03/11/19,12,11,3,2019,Mon,804 North St,Dallas,TX,75001,AM
165984,USB-C Charging Cable,1,11.95,11.95,03/25/19,23,25,3,2019,Mon,126 Church St,Dallas,TX,75001,PM
166003,Flatscreen TV,1,300.0,300.0,03/18/19,11,18,3,2019,Mon,225 Pine St,Dallas,TX,75001,AM
166014,34in Ultrawide Monitor,1,379.99,379.99,03/28/19,6,28,3,2019,Thu,853 Madison St,Dallas,TX,75001,AM
166020,USB-C Charging Cable,1,11.95,11.95,03/04/19,16,4,3,2019,Mon,701 Madison St,Dallas,TX,75001,PM
166048,Wired Headphones,1,11.99,11.99,03/11/19,17,11,3,2019,Mon,970 9th St,Dallas,TX,75001,PM
166059,AA Batteries (4-pack),1,3.84,3.84,03/29/19,12,29,3,2019,Fri,96 Cherry St,Dallas,TX,75001,AM
166062,Wired Headphones,1,11.99,11.99,03/29/19,21,29,3,2019,Fri,523 Cherry St,Dallas,TX,75001,PM
166095,27in 4K Gaming Monitor,1,389.99,389.99,03/19/19,16,19,3,2019,Tue,717 Spruce St,Dallas,TX,75001,PM
166110,Wired Headphones,1,11.99,11.99,03/08/19,19,8,3,2019,Fri,689 Dogwood St,Dallas,TX,75001,PM
166126,Wired Headphones,1,11.99,11.99,03/18/19,10,18,3,2019,Mon,598 Lakeview St,Dallas,TX,75001,AM
166131,Wired Headphones,1,11.99,11.99,03/15/19,11,15,3,2019,Fri,54 Cedar St,Dallas,TX,75001,AM
166132,Lightning Charging Cable,2,14.95,29.9,03/13/19,21,13,3,2019,Wed,531 Elm St,Dallas,TX,75001,PM
166152,34in Ultrawide Monitor,1,379.99,379.99,03/28/19,11,28,3,2019,Thu,337 Johnson St,Dallas,TX,75001,AM
166158,USB-C Charging Cable,1,11.95,11.95,03/02/19,11,2,3,2019,Sat,8 Willow St,Dallas,TX,75001,AM
166163,AAA Batteries (4-pack),1,2.99,2.99,03/20/19,20,20,3,2019,Wed,622 West St,Dallas,TX,75001,PM
166163,Lightning Charging Cable,1,14.95,14.95,03/20/19,20,20,3,2019,Wed,622 West St,Dallas,TX,75001,PM
166192,Wired Headphones,2,11.99,23.98,03/02/19,14,2,3,2019,Sat,337 Chestnut St,Dallas,TX,75001,PM
166224,Bose SoundSport Headphones,1,99.99,99.99,03/27/19,23,27,3,2019,Wed,116 Main St,Dallas,TX,75001,PM
166241,27in FHD Monitor,1,149.99,149.99,03/19/19,17,19,3,2019,Tue,952 Maple St,Dallas,TX,75001,PM
166272,USB-C Charging Cable,1,11.95,11.95,03/04/19,18,4,3,2019,Mon,322 8th St,Dallas,TX,75001,PM
166282,Wired Headphones,1,11.99,11.99,03/19/19,10,19,3,2019,Tue,528 8th St,Dallas,TX,75001,AM
166284,ThinkPad Laptop,1,999.99,999.99,03/05/19,11,5,3,2019,Tue,723 1st St,Dallas,TX,75001,AM
166284,Lightning Charging Cable,1,14.95,14.95,03/05/19,11,5,3,2019,Tue,723 1st St,Dallas,TX,75001,AM
166327,Bose SoundSport Headphones,1,99.99,99.99,03/25/19,16,25,3,2019,Mon,439 Cherry St,Dallas,TX,75001,PM
166332,Lightning Charging Cable,1,14.95,14.95,03/31/19,17,31,3,2019,Sun,170 Lincoln St,Dallas,TX,75001,PM
166357,Lightning Charging Cable,1,14.95,14.95,03/10/19,23,10,3,2019,Sun,845 Forest St,Dallas,TX,75001,PM
166364,Google Phone,1,600.0,600.0,03/07/19,12,7,3,2019,Thu,475 Cherry St,Dallas,TX,75001,AM
166369,ThinkPad Laptop,1,999.99,999.99,03/10/19,17,10,3,2019,Sun,123 Hill St,Dallas,TX,75001,PM
166382,Apple Airpods Headphones,1,150.0,150.0,03/09/19,13,9,3,2019,Sat,873 Elm St,Dallas,TX,75001,PM
166383,Macbook Pro Laptop,1,1700.0,1700.0,03/04/19,12,4,3,2019,Mon,250 Dogwood St,Dallas,TX,75001,AM
166397,Apple Airpods Headphones,1,150.0,150.0,03/31/19,21,31,3,2019,Sun,20 11th St,Dallas,TX,75001,PM
166407,Wired Headphones,2,11.99,23.98,03/30/19,23,30,3,2019,Sat,891 Lincoln St,Dallas,TX,75001,PM
166431,Vareebadd Phone,1,400.0,400.0,03/12/19,8,12,3,2019,Tue,940 9th St,Dallas,TX,75001,AM
166443,27in FHD Monitor,1,149.99,149.99,03/25/19,10,25,3,2019,Mon,784 Willow St,Dallas,TX,75001,AM
166450,Lightning Charging Cable,1,14.95,14.95,03/15/19,2,15,3,2019,Fri,425 Wilson St,Dallas,TX,75001,AM
166459,Lightning Charging Cable,1,14.95,14.95,03/07/19,12,7,3,2019,Thu,322 Hill St,Dallas,TX,75001,AM
166491,Bose SoundSport Headphones,1,99.99,99.99,03/28/19,14,28,3,2019,Thu,605 River St,Dallas,TX,75001,PM
166500,Lightning Charging Cable,1,14.95,14.95,03/05/19,18,5,3,2019,Tue,816 Church St,Dallas,TX,75001,PM
166532,Wired Headphones,1,11.99,11.99,03/05/19,11,5,3,2019,Tue,684 Dogwood St,Dallas,TX,75001,AM
166545,27in FHD Monitor,1,149.99,149.99,03/30/19,13,30,3,2019,Sat,49 Lake St,Dallas,TX,75001,PM
166559,Google Phone,1,600.0,600.0,03/05/19,23,5,3,2019,Tue,366 West St,Dallas,TX,75001,PM
166576,AAA Batteries (4-pack),4,2.99,11.96,03/03/19,11,3,3,2019,Sun,531 Cedar St,Dallas,TX,75001,AM
166582,Vareebadd Phone,1,400.0,400.0,03/23/19,20,23,3,2019,Sat,905 Highland St,Dallas,TX,75001,PM
166599,AAA Batteries (4-pack),1,2.99,2.99,03/24/19,15,24,3,2019,Sun,956 Lake St,Dallas,TX,75001,PM
166600,34in Ultrawide Monitor,1,379.99,379.99,03/12/19,8,12,3,2019,Tue,532 Hickory St,Dallas,TX,75001,AM
166602,Lightning Charging Cable,1,14.95,14.95,03/10/19,12,10,3,2019,Sun,490 Hill St,Dallas,TX,75001,AM
166631,Bose SoundSport Headphones,1,99.99,99.99,03/01/19,16,1,3,2019,Fri,336 7th St,Dallas,TX,75001,PM
166634,Wired Headphones,1,11.99,11.99,03/03/19,11,3,3,2019,Sun,650 9th St,Dallas,TX,75001,AM
166647,USB-C Charging Cable,1,11.95,11.95,03/31/19,12,31,3,2019,Sun,639 10th St,Dallas,TX,75001,AM
166655,AAA Batteries (4-pack),1,2.99,2.99,03/19/19,12,19,3,2019,Tue,415 Hickory St,Dallas,TX,75001,AM
166677,Lightning Charging Cable,1,14.95,14.95,03/13/19,19,13,3,2019,Wed,630 Madison St,Dallas,TX,75001,PM
166687,Apple Airpods Headphones,1,150.0,150.0,03/28/19,21,28,3,2019,Thu,320 Hill St,Dallas,TX,75001,PM
166688,Bose SoundSport Headphones,1,99.99,99.99,03/18/19,16,18,3,2019,Mon,254 Maple St,Dallas,TX,75001,PM
166708,Apple Airpods Headphones,1,150.0,150.0,03/15/19,19,15,3,2019,Fri,393 Lakeview St,Dallas,TX,75001,PM
166721,Google Phone,1,600.0,600.0,03/13/19,13,13,3,2019,Wed,209 Church St,Dallas,TX,75001,PM
166722,Lightning Charging Cable,1,14.95,14.95,03/10/19,18,10,3,2019,Sun,895 Washington St,Dallas,TX,75001,PM
166788,Wired Headphones,1,11.99,11.99,03/15/19,20,15,3,2019,Fri,998 Lake St,Dallas,TX,75001,PM
166791,AA Batteries (4-pack),6,3.84,23.04,03/30/19,8,30,3,2019,Sat,118 Madison St,Dallas,TX,75001,AM
166800,Lightning Charging Cable,1,14.95,14.95,03/26/19,11,26,3,2019,Tue,750 River St,Dallas,TX,75001,AM
166803,AAA Batteries (4-pack),1,2.99,2.99,03/07/19,17,7,3,2019,Thu,712 Hickory St,Dallas,TX,75001,PM
166812,27in 4K Gaming Monitor,1,389.99,389.99,03/01/19,18,1,3,2019,Fri,102 Chestnut St,Dallas,TX,75001,PM
166829,Lightning Charging Cable,1,14.95,14.95,03/20/19,13,20,3,2019,Wed,182 Madison St,Dallas,TX,75001,PM
166835,ThinkPad Laptop,1,999.99,999.99,03/17/19,11,17,3,2019,Sun,826 Sunset St,Dallas,TX,75001,AM
166840,27in FHD Monitor,1,149.99,149.99,03/15/19,23,15,3,2019,Fri,727 Meadow St,Dallas,TX,75001,PM
166846,AAA Batteries (4-pack),1,2.99,2.99,03/15/19,15,15,3,2019,Fri,526 Chestnut St,Dallas,TX,75001,PM
166862,ThinkPad Laptop,1,999.99,999.99,03/06/19,20,6,3,2019,Wed,163 Hill St,Dallas,TX,75001,PM
166874,USB-C Charging Cable,1,11.95,11.95,03/16/19,13,16,3,2019,Sat,73 Church St,Dallas,TX,75001,PM
166878,20in Monitor,1,109.99,109.99,03/21/19,10,21,3,2019,Thu,840 7th St,Dallas,TX,75001,AM
166878,USB-C Charging Cable,1,11.95,11.95,03/21/19,10,21,3,2019,Thu,840 7th St,Dallas,TX,75001,AM
166887,27in FHD Monitor,1,149.99,149.99,03/13/19,16,13,3,2019,Wed,532 Adams St,Dallas,TX,75001,PM
166888,AA Batteries (4-pack),1,3.84,3.84,03/17/19,21,17,3,2019,Sun,23 Maple St,Dallas,TX,75001,PM
166911,27in 4K Gaming Monitor,1,389.99,389.99,03/21/19,16,21,3,2019,Thu,964 Lake St,Dallas,TX,75001,PM
166912,Wired Headphones,1,11.99,11.99,03/06/19,10,6,3,2019,Wed,549 Maple St,Dallas,TX,75001,AM
166921,USB-C Charging Cable,1,11.95,11.95,03/24/19,10,24,3,2019,Sun,319 Willow St,Dallas,TX,75001,AM
166930,AAA Batteries (4-pack),2,2.99,5.98,03/25/19,0,25,3,2019,Mon,332 Jackson St,Dallas,TX,75001,AM
166935,Wired Headphones,1,11.99,11.99,03/03/19,19,3,3,2019,Sun,975 Cherry St,Dallas,TX,75001,PM
166970,Apple Airpods Headphones,1,150.0,150.0,03/24/19,17,24,3,2019,Sun,622 Pine St,Dallas,TX,75001,PM
166971,Lightning Charging Cable,1,14.95,14.95,03/21/19,14,21,3,2019,Thu,246 Elm St,Dallas,TX,75001,PM
166981,AAA Batteries (4-pack),1,2.99,2.99,03/31/19,1,31,3,2019,Sun,557 Wilson St,Dallas,TX,75001,AM
166981,AAA Batteries (4-pack),1,2.99,2.99,03/31/19,1,31,3,2019,Sun,557 Wilson St,Dallas,TX,75001,AM
167020,Lightning Charging Cable,1,14.95,14.95,03/16/19,20,16,3,2019,Sat,976 7th St,Dallas,TX,75001,PM
167036,27in 4K Gaming Monitor,1,389.99,389.99,03/31/19,16,31,3,2019,Sun,595 Jackson St,Dallas,TX,75001,PM
167042,Lightning Charging Cable,1,14.95,14.95,03/16/19,7,16,3,2019,Sat,218 11th St,Dallas,TX,75001,AM
167055,Flatscreen TV,1,300.0,300.0,03/11/19,0,11,3,2019,Mon,535 Cedar St,Dallas,TX,75001,AM
167056,Bose SoundSport Headphones,1,99.99,99.99,03/30/19,14,30,3,2019,Sat,457 4th St,Dallas,TX,75001,PM
167057,Wired Headphones,1,11.99,11.99,03/28/19,10,28,3,2019,Thu,296 8th St,Dallas,TX,75001,AM
167064,AA Batteries (4-pack),1,3.84,3.84,03/21/19,20,21,3,2019,Thu,381 Johnson St,Dallas,TX,75001,PM
167092,27in FHD Monitor,1,149.99,149.99,03/10/19,12,10,3,2019,Sun,637 6th St,Dallas,TX,75001,AM
167111,iPhone,1,700.0,700.0,03/19/19,13,19,3,2019,Tue,863 Wilson St,Dallas,TX,75001,PM
167114,Wired Headphones,1,11.99,11.99,03/24/19,17,24,3,2019,Sun,450 Park St,Dallas,TX,75001,PM
167119,LG Dryer,1,600.0,600.0,03/22/19,8,22,3,2019,Fri,857 North St,Dallas,TX,75001,AM
167152,USB-C Charging Cable,1,11.95,11.95,03/19/19,13,19,3,2019,Tue,189 Adams St,Dallas,TX,75001,PM
167155,AAA Batteries (4-pack),2,2.99,5.98,03/16/19,19,16,3,2019,Sat,319 West St,Dallas,TX,75001,PM
167172,Wired Headphones,1,11.99,11.99,03/03/19,10,3,3,2019,Sun,195 Cherry St,Dallas,TX,75001,AM
167196,AA Batteries (4-pack),1,3.84,3.84,03/06/19,23,6,3,2019,Wed,517 6th St,Dallas,TX,75001,PM
167197,USB-C Charging Cable,1,11.95,11.95,03/16/19,0,16,3,2019,Sat,789 Sunset St,Dallas,TX,75001,AM
167213,AA Batteries (4-pack),1,3.84,3.84,03/18/19,20,18,3,2019,Mon,823 Johnson St,Dallas,TX,75001,PM
167248,AAA Batteries (4-pack),2,2.99,5.98,03/03/19,16,3,3,2019,Sun,621 Willow St,Dallas,TX,75001,PM
167270,Wired Headphones,1,11.99,11.99,03/07/19,14,7,3,2019,Thu,584 Hickory St,Dallas,TX,75001,PM
167271,27in FHD Monitor,1,149.99,149.99,03/06/19,20,6,3,2019,Wed,507 1st St,Dallas,TX,75001,PM
167272,Lightning Charging Cable,1,14.95,14.95,03/17/19,12,17,3,2019,Sun,739 7th St,Dallas,TX,75001,AM
167283,27in FHD Monitor,1,149.99,149.99,03/17/19,17,17,3,2019,Sun,542 8th St,Dallas,TX,75001,PM
167300,Apple Airpods Headphones,1,150.0,150.0,03/19/19,15,19,3,2019,Tue,426 Washington St,Dallas,TX,75001,PM
167304,USB-C Charging Cable,1,11.95,11.95,03/07/19,21,7,3,2019,Thu,925 Lakeview St,Dallas,TX,75001,PM
167310,34in Ultrawide Monitor,1,379.99,379.99,03/21/19,9,21,3,2019,Thu,156 Jefferson St,Dallas,TX,75001,AM
167313,Bose SoundSport Headphones,1,99.99,99.99,03/03/19,20,3,3,2019,Sun,805 Washington St,Dallas,TX,75001,PM
167314,AA Batteries (4-pack),1,3.84,3.84,03/28/19,18,28,3,2019,Thu,220 Dogwood St,Dallas,TX,75001,PM
167323,34in Ultrawide Monitor,1,379.99,379.99,03/14/19,9,14,3,2019,Thu,252 Park St,Dallas,TX,75001,AM
167332,27in 4K Gaming Monitor,1,389.99,389.99,03/27/19,17,27,3,2019,Wed,925 Walnut St,Dallas,TX,75001,PM
167333,27in 4K Gaming Monitor,1,389.99,389.99,03/03/19,10,3,3,2019,Sun,717 Church St,Dallas,TX,75001,AM
167342,ThinkPad Laptop,1,999.99,999.99,03/27/19,13,27,3,2019,Wed,267 Washington St,Dallas,TX,75001,PM
167362,27in FHD Monitor,1,149.99,149.99,03/22/19,22,22,3,2019,Fri,559 Main St,Dallas,TX,75001,PM
167368,Wired Headphones,1,11.99,11.99,03/09/19,12,9,3,2019,Sat,686 9th St,Dallas,TX,75001,AM
167378,Apple Airpods Headphones,1,150.0,150.0,03/28/19,14,28,3,2019,Thu,942 Jackson St,Dallas,TX,75001,PM
167381,Apple Airpods Headphones,1,150.0,150.0,03/03/19,21,3,3,2019,Sun,342 South St,Dallas,TX,75001,PM
167399,USB-C Charging Cable,1,11.95,11.95,03/24/19,15,24,3,2019,Sun,977 Lakeview St,Dallas,TX,75001,PM
167407,27in FHD Monitor,1,149.99,149.99,03/11/19,10,11,3,2019,Mon,898 Meadow St,Dallas,TX,75001,AM
167413,Lightning Charging Cable,1,14.95,14.95,03/06/19,17,6,3,2019,Wed,502 Johnson St,Dallas,TX,75001,PM
167415,27in FHD Monitor,1,149.99,149.99,03/06/19,12,6,3,2019,Wed,26 Walnut St,Dallas,TX,75001,AM
167418,Macbook Pro Laptop,1,1700.0,1700.0,03/18/19,9,18,3,2019,Mon,463 11th St,Dallas,TX,75001,AM
167430,Lightning Charging Cable,1,14.95,14.95,03/06/19,19,6,3,2019,Wed,900 14th St,Dallas,TX,75001,PM
167432,34in Ultrawide Monitor,1,379.99,379.99,03/24/19,19,24,3,2019,Sun,515 Cedar St,Dallas,TX,75001,PM
167441,27in 4K Gaming Monitor,1,389.99,389.99,03/11/19,16,11,3,2019,Mon,384 Lakeview St,Dallas,TX,75001,PM
167441,Flatscreen TV,1,300.0,300.0,03/11/19,16,11,3,2019,Mon,384 Lakeview St,Dallas,TX,75001,PM
167464,20in Monitor,1,109.99,109.99,03/19/19,18,19,3,2019,Tue,791 10th St,Dallas,TX,75001,PM
167465,AA Batteries (4-pack),1,3.84,3.84,03/23/19,20,23,3,2019,Sat,765 2nd St,Dallas,TX,75001,PM
167466,USB-C Charging Cable,1,11.95,11.95,03/10/19,0,10,3,2019,Sun,654 Jackson St,Dallas,TX,75001,AM
167473,Macbook Pro Laptop,1,1700.0,1700.0,03/18/19,7,18,3,2019,Mon,833 Park St,Dallas,TX,75001,AM
167476,Bose SoundSport Headphones,1,99.99,99.99,03/28/19,19,28,3,2019,Thu,923 Maple St,Dallas,TX,75001,PM
167495,ThinkPad Laptop,1,999.99,999.99,03/27/19,10,27,3,2019,Wed,524 Walnut St,Dallas,TX,75001,AM
167503,USB-C Charging Cable,1,11.95,11.95,03/26/19,14,26,3,2019,Tue,970 Wilson St,Dallas,TX,75001,PM
167508,Lightning Charging Cable,1,14.95,14.95,03/29/19,18,29,3,2019,Fri,257 Willow St,Dallas,TX,75001,PM
167529,USB-C Charging Cable,1,11.95,11.95,03/19/19,6,19,3,2019,Tue,100 Hickory St,Dallas,TX,75001,AM
167540,USB-C Charging Cable,1,11.95,11.95,03/13/19,12,13,3,2019,Wed,117 Lincoln St,Dallas,TX,75001,AM
167561,AA Batteries (4-pack),1,3.84,3.84,03/26/19,21,26,3,2019,Tue,532 4th St,Dallas,TX,75001,PM
167562,USB-C Charging Cable,1,11.95,11.95,03/31/19,12,31,3,2019,Sun,292 North St,Dallas,TX,75001,AM
167565,34in Ultrawide Monitor,1,379.99,379.99,03/18/19,6,18,3,2019,Mon,468 Forest St,Dallas,TX,75001,AM
167581,AA Batteries (4-pack),1,3.84,3.84,03/30/19,20,30,3,2019,Sat,663 5th St,Dallas,TX,75001,PM
167599,USB-C Charging Cable,1,11.95,11.95,03/18/19,11,18,3,2019,Mon,259 Jefferson St,Dallas,TX,75001,AM
167601,Bose SoundSport Headphones,1,99.99,99.99,03/23/19,16,23,3,2019,Sat,528 Jackson St,Dallas,TX,75001,PM
167605,27in FHD Monitor,1,149.99,149.99,03/26/19,11,26,3,2019,Tue,452 Spruce St,Dallas,TX,75001,AM
167609,Wired Headphones,1,11.99,11.99,03/14/19,8,14,3,2019,Thu,80 Walnut St,Dallas,TX,75001,AM
167622,34in Ultrawide Monitor,1,379.99,379.99,03/26/19,20,26,3,2019,Tue,680 10th St,Dallas,TX,75001,PM
167623,AAA Batteries (4-pack),1,2.99,2.99,03/26/19,12,26,3,2019,Tue,369 South St,Dallas,TX,75001,AM
167632,27in FHD Monitor,2,149.99,299.98,03/18/19,10,18,3,2019,Mon,534 Church St,Dallas,TX,75001,AM
167638,USB-C Charging Cable,1,11.95,11.95,03/29/19,10,29,3,2019,Fri,416 Meadow St,Dallas,TX,75001,AM
167648,Apple Airpods Headphones,1,150.0,150.0,03/18/19,23,18,3,2019,Mon,75 6th St,Dallas,TX,75001,PM
167651,27in 4K Gaming Monitor,1,389.99,389.99,03/24/19,12,24,3,2019,Sun,385 Forest St,Dallas,TX,75001,AM
167667,AAA Batteries (4-pack),1,2.99,2.99,03/15/19,17,15,3,2019,Fri,852 8th St,Dallas,TX,75001,PM
167684,AA Batteries (4-pack),2,3.84,7.68,03/12/19,12,12,3,2019,Tue,636 Hill St,Dallas,TX,75001,AM
167694,LG Washing Machine,1,600.0,600.0,03/30/19,19,30,3,2019,Sat,893 Cedar St,Dallas,TX,75001,PM
167704,27in 4K Gaming Monitor,1,389.99,389.99,03/20/19,9,20,3,2019,Wed,14 Willow St,Dallas,TX,75001,AM
167720,AAA Batteries (4-pack),2,2.99,5.98,03/17/19,17,17,3,2019,Sun,617 River St,Dallas,TX,75001,PM
167736,Lightning Charging Cable,1,14.95,14.95,03/07/19,23,7,3,2019,Thu,169 11th St,Dallas,TX,75001,PM
167737,AAA Batteries (4-pack),1,2.99,2.99,03/28/19,16,28,3,2019,Thu,385 2nd St,Dallas,TX,75001,PM
167750,Apple Airpods Headphones,1,150.0,150.0,03/04/19,22,4,3,2019,Mon,745 Center St,Dallas,TX,75001,PM
167760,Bose SoundSport Headphones,1,99.99,99.99,03/12/19,10,12,3,2019,Tue,681 Highland St,Dallas,TX,75001,AM
167761,iPhone,1,700.0,700.0,03/07/19,17,7,3,2019,Thu,530 Center St,Dallas,TX,75001,PM
167772,34in Ultrawide Monitor,1,379.99,379.99,03/16/19,17,16,3,2019,Sat,670 West St,Dallas,TX,75001,PM
167778,Lightning Charging Cable,1,14.95,14.95,03/01/19,18,1,3,2019,Fri,76 Park St,Dallas,TX,75001,PM
167785,Bose SoundSport Headphones,1,99.99,99.99,03/16/19,0,16,3,2019,Sat,637 Chestnut St,Dallas,TX,75001,AM
167801,USB-C Charging Cable,1,11.95,11.95,03/28/19,21,28,3,2019,Thu,415 Hickory St,Dallas,TX,75001,PM
167815,USB-C Charging Cable,1,11.95,11.95,03/01/19,11,1,3,2019,Fri,29 Dogwood St,Dallas,TX,75001,AM
167819,27in 4K Gaming Monitor,1,389.99,389.99,03/07/19,13,7,3,2019,Thu,397 11th St,Dallas,TX,75001,PM
167852,Google Phone,1,600.0,600.0,03/11/19,5,11,3,2019,Mon,873 Johnson St,Dallas,TX,75001,AM
167880,AA Batteries (4-pack),1,3.84,3.84,03/05/19,22,5,3,2019,Tue,631 Park St,Dallas,TX,75001,PM
167884,Lightning Charging Cable,1,14.95,14.95,03/16/19,19,16,3,2019,Sat,903 River St,Dallas,TX,75001,PM
167885,27in FHD Monitor,1,149.99,149.99,03/27/19,22,27,3,2019,Wed,756 Park St,Dallas,TX,75001,PM
167909,34in Ultrawide Monitor,1,379.99,379.99,03/06/19,23,6,3,2019,Wed,861 Hill St,Dallas,TX,75001,PM
167912,34in Ultrawide Monitor,1,379.99,379.99,03/01/19,18,1,3,2019,Fri,298 Hill St,Dallas,TX,75001,PM
167917,Bose SoundSport Headphones,1,99.99,99.99,03/14/19,10,14,3,2019,Thu,258 11th St,Dallas,TX,75001,AM
167928,Wired Headphones,1,11.99,11.99,03/19/19,10,19,3,2019,Tue,603 Cedar St,Dallas,TX,75001,AM
167934,Google Phone,1,600.0,600.0,03/31/19,11,31,3,2019,Sun,918 9th St,Dallas,TX,75001,AM
167934,USB-C Charging Cable,1,11.95,11.95,03/31/19,11,31,3,2019,Sun,918 9th St,Dallas,TX,75001,AM
167936,Apple Airpods Headphones,1,150.0,150.0,03/13/19,19,13,3,2019,Wed,331 Dogwood St,Dallas,TX,75001,PM
167947,Macbook Pro Laptop,1,1700.0,1700.0,03/18/19,11,18,3,2019,Mon,920 9th St,Dallas,TX,75001,AM
167954,USB-C Charging Cable,1,11.95,11.95,03/04/19,16,4,3,2019,Mon,867 Spruce St,Dallas,TX,75001,PM
167956,Lightning Charging Cable,1,14.95,14.95,03/02/19,18,2,3,2019,Sat,212 8th St,Dallas,TX,75001,PM
167959,AA Batteries (4-pack),1,3.84,3.84,03/04/19,21,4,3,2019,Mon,282 7th St,Dallas,TX,75001,PM
167987,27in 4K Gaming Monitor,1,389.99,389.99,03/04/19,16,4,3,2019,Mon,726 Ridge St,Dallas,TX,75001,PM
167995,Apple Airpods Headphones,1,150.0,150.0,03/06/19,21,6,3,2019,Wed,269 Madison St,Dallas,TX,75001,PM
168008,Bose SoundSport Headphones,1,99.99,99.99,03/23/19,6,23,3,2019,Sat,653 Pine St,Dallas,TX,75001,AM
168017,Apple Airpods Headphones,1,150.0,150.0,03/12/19,7,12,3,2019,Tue,248 Park St,Dallas,TX,75001,AM
168023,27in 4K Gaming Monitor,1,389.99,389.99,03/05/19,4,5,3,2019,Tue,731 4th St,Dallas,TX,75001,AM
168034,Macbook Pro Laptop,1,1700.0,1700.0,03/01/19,22,1,3,2019,Fri,522 Ridge St,Dallas,TX,75001,PM
168043,27in FHD Monitor,1,149.99,149.99,03/14/19,23,14,3,2019,Thu,158 1st St,Dallas,TX,75001,PM
168052,34in Ultrawide Monitor,1,379.99,379.99,03/21/19,10,21,3,2019,Thu,945 Highland St,Dallas,TX,75001,AM
168061,Lightning Charging Cable,1,14.95,14.95,03/16/19,12,16,3,2019,Sat,542 9th St,Dallas,TX,75001,AM
168064,Google Phone,1,600.0,600.0,03/31/19,10,31,3,2019,Sun,213 West St,Dallas,TX,75001,AM
168068,Bose SoundSport Headphones,1,99.99,99.99,03/18/19,13,18,3,2019,Mon,427 7th St,Dallas,TX,75001,PM
168096,AAA Batteries (4-pack),3,2.99,8.97,03/31/19,11,31,3,2019,Sun,886 1st St,Dallas,TX,75001,AM
168104,USB-C Charging Cable,1,11.95,11.95,03/30/19,22,30,3,2019,Sat,175 14th St,Dallas,TX,75001,PM
168108,Apple Airpods Headphones,1,150.0,150.0,03/02/19,18,2,3,2019,Sat,575 Lincoln St,Dallas,TX,75001,PM
168111,Vareebadd Phone,1,400.0,400.0,03/20/19,13,20,3,2019,Wed,850 Wilson St,Dallas,TX,75001,PM
168183,Apple Airpods Headphones,1,150.0,150.0,03/30/19,19,30,3,2019,Sat,500 5th St,Dallas,TX,75001,PM
168195,Apple Airpods Headphones,1,150.0,150.0,03/26/19,10,26,3,2019,Tue,772 Meadow St,Dallas,TX,75001,AM
168202,Wired Headphones,1,11.99,11.99,03/18/19,15,18,3,2019,Mon,761 Pine St,Dallas,TX,75001,PM
168210,27in FHD Monitor,1,149.99,149.99,03/18/19,0,18,3,2019,Mon,705 13th St,Dallas,TX,75001,AM
168212,AA Batteries (4-pack),1,3.84,3.84,03/03/19,10,3,3,2019,Sun,175 10th St,Dallas,TX,75001,AM
168228,Macbook Pro Laptop,1,1700.0,1700.0,03/03/19,16,3,3,2019,Sun,100 8th St,Dallas,TX,75001,PM
168230,USB-C Charging Cable,1,11.95,11.95,03/20/19,19,20,3,2019,Wed,790 1st St,Dallas,TX,75001,PM
168235,Lightning Charging Cable,2,14.95,29.9,03/12/19,16,12,3,2019,Tue,853 12th St,Dallas,TX,75001,PM
168249,Flatscreen TV,1,300.0,300.0,03/07/19,18,7,3,2019,Thu,65 Lincoln St,Dallas,TX,75001,PM
168257,USB-C Charging Cable,1,11.95,11.95,03/10/19,12,10,3,2019,Sun,377 Jefferson St,Dallas,TX,75001,AM
168275,AA Batteries (4-pack),1,3.84,3.84,03/11/19,15,11,3,2019,Mon,175 Washington St,Dallas,TX,75001,PM
168298,USB-C Charging Cable,1,11.95,11.95,03/20/19,14,20,3,2019,Wed,372 6th St,Dallas,TX,75001,PM
168326,Bose SoundSport Headphones,1,99.99,99.99,03/01/19,16,1,3,2019,Fri,404 Dogwood St,Dallas,TX,75001,PM
