order_id,product,quantity,price,total,full_date,hour,date,month,year,day,address,city,state,pincode,timezone
262725,AAA Batteries (4-pack),1,2.99,2.99,10/22/19,19,22,10,2019,Tue,212 South St,Dallas,TX,75001,PM
262725,Bose SoundSport Headphones,1,99.99,99.99,10/22/19,19,22,10,2019,Tue,212 South St,Dallas,TX,75001,PM
262732,USB-C Charging Cable,1,11.95,11.95,10/26/19,14,26,10,2019,Sat,474 Highland St,Austin,TX,73301,PM
262761,AA Batteries (4-pack),1,3.84,3.84,10/11/19,12,11,10,2019,Fri,26 Ridge St,Austin,TX,73301,AM
262766,34in Ultrawide Monitor,1,379.99,379.99,10/01/19,9,1,10,2019,Tue,600 Main St,Austin,TX,73301,AM
262772,Google Phone,1,600.0,600.0,10/14/19,18,14,10,2019,Mon,18 South St,Dallas,TX,75001,PM
262772,Bose SoundSport Headphones,1,99.99,99.99,10/14/19,18,14,10,2019,Mon,18 South St,Dallas,TX,75001,PM
262772,Lightning Charging Cable,1,14.95,14.95,10/14/19,18,14,10,2019,Mon,18 South St,Dallas,TX,75001,PM
262776,AA Batteries (4-pack),1,3.84,3.84,10/01/19,22,1,10,2019,Tue,893 North St,Austin,TX,73301,PM
262776,AAA Batteries (4-pack),1,2.99,2.99,10/01/19,22,1,10,2019,Tue,893 North St,Austin,TX,73301,PM
262780,ThinkPad Laptop,1,999.99,999.99,10/26/19,12,26,10,2019,Sat,392 Main St,Dallas,TX,75001,AM
262788,Apple Airpods Headphones,1,150.0,150.0,10/06/19,21,6,10,2019,Sun,207 Jefferson St,Dallas,TX,75001,PM
262798,Bose SoundSport Headphones,1,99.99,99.99,10/18/19,16,18,10,2019,Fri,705 Maple St,Austin,TX,73301,PM
262800,Bose SoundSport Headphones,1,99.99,99.99,10/02/19,14,2,10,2019,Wed,694 Jefferson St,Dallas,TX,75001,PM
262813,ThinkPad Laptop,1,999.99,999.99,10/04/19,11,4,10,2019,Fri,235 Madison St,Dallas,TX,75001,AM
262814,27in FHD Monitor,1,149.99,149.99,10/06/19,19,6,10,2019,Sun,166 Lakeview St,Dallas,TX,75001,PM
262822,USB-C Charging Cable,1,11.95,11.95,10/04/19,9,4,10,2019,Fri,91 Johnson St,Austin,TX,73301,AM
262823,Apple Airpods Headphones,1,150.0,150.0,10/22/19,11,22,10,2019,Tue,454 13th St,Austin,TX,73301,AM
262828,USB-C Charging Cable,2,11.95,23.9,10/22/19,0,22,10,2019,Tue,203 Lakeview St,Dallas,TX,75001,AM
262838,Lightning Charging Cable,1,14.95,14.95,10/15/19,12,15,10,2019,Tue,720 13th St,Austin,TX,73301,AM
262849,Apple Airpods Headphones,1,150.0,150.0,10/16/19,8,16,10,2019,Wed,176 Washington St,Dallas,TX,75001,AM
262857,USB-C Charging Cable,1,11.95,11.95,10/07/19,18,7,10,2019,Mon,799 Lincoln St,Dallas,TX,75001,PM
262868,AAA Batteries (4-pack),1,2.99,2.99,10/01/19,13,1,10,2019,Tue,339 Elm St,Austin,TX,73301,PM
262869,27in FHD Monitor,1,149.99,149.99,10/08/19,19,8,10,2019,Tue,208 River St,Dallas,TX,75001,PM
262877,Lightning Charging Cable,1,14.95,14.95,10/01/19,13,1,10,2019,Tue,899 Park St,Austin,TX,73301,PM
262880,Macbook Pro Laptop,1,1700.0,1700.0,10/26/19,16,26,10,2019,Sat,59 8th St,Dallas,TX,75001,PM
262881,Wired Headphones,1,11.99,11.99,10/05/19,21,5,10,2019,Sat,94 Walnut St,Dallas,TX,75001,PM
262882,Vareebadd Phone,1,400.0,400.0,10/06/19,17,6,10,2019,Sun,627 10th St,Austin,TX,73301,PM
262885,27in FHD Monitor,1,149.99,149.99,10/13/19,13,13,10,2019,Sun,338 Main St,Dallas,TX,75001,PM
262887,Bose SoundSport Headphones,1,99.99,99.99,10/15/19,8,15,10,2019,Tue,343 Johnson St,Dallas,TX,75001,AM
262889,AA Batteries (4-pack),2,3.84,7.68,10/03/19,13,3,10,2019,Thu,465 9th St,Austin,TX,73301,PM
262891,Wired Headphones,2,11.99,23.98,10/24/19,16,24,10,2019,Thu,706 Adams St,Dallas,TX,75001,PM
262894,Wired Headphones,1,11.99,11.99,10/14/19,20,14,10,2019,Mon,36 12th St,Dallas,TX,75001,PM
262904,Macbook Pro Laptop,1,1700.0,1700.0,10/22/19,13,22,10,2019,Tue,174 12th St,Austin,TX,73301,PM
262914,Bose SoundSport Headphones,1,99.99,99.99,10/12/19,10,12,10,2019,Sat,663 9th St,Austin,TX,73301,AM
262924,Apple Airpods Headphones,1,150.0,150.0,10/08/19,20,8,10,2019,Tue,609 7th St,Austin,TX,73301,PM
262931,Flatscreen TV,1,300.0,300.0,10/17/19,10,17,10,2019,Thu,790 Hickory St,Austin,TX,73301,AM
262935,Lightning Charging Cable,1,14.95,14.95,10/24/19,10,24,10,2019,Thu,232 6th St,Austin,TX,73301,AM
262954,Lightning Charging Cable,1,14.95,14.95,10/31/19,18,31,10,2019,Thu,642 10th St,Austin,TX,73301,PM
262958,Apple Airpods Headphones,1,150.0,150.0,10/29/19,15,29,10,2019,Tue,768 6th St,Dallas,TX,75001,PM
263000,Google Phone,1,600.0,600.0,10/07/19,19,7,10,2019,Mon,986 Wilson St,Austin,TX,73301,PM
263005,AA Batteries (4-pack),4,3.84,15.36,10/04/19,20,4,10,2019,Fri,237 Jackson St,Dallas,TX,75001,PM
263012,Wired Headphones,1,11.99,11.99,10/06/19,16,6,10,2019,Sun,982 South St,Dallas,TX,75001,PM
263013,Macbook Pro Laptop,1,1700.0,1700.0,10/05/19,8,5,10,2019,Sat,943 12th St,Dallas,TX,75001,AM
263032,AAA Batteries (4-pack),1,2.99,2.99,10/13/19,21,13,10,2019,Sun,768 Jefferson St,Dallas,TX,75001,PM
263038,20in Monitor,1,109.99,109.99,10/27/19,9,27,10,2019,Sun,275 Main St,Dallas,TX,75001,AM
263042,AAA Batteries (4-pack),1,2.99,2.99,10/15/19,10,15,10,2019,Tue,513 2nd St,Austin,TX,73301,AM
263046,Lightning Charging Cable,1,14.95,14.95,10/19/19,14,19,10,2019,Sat,798 Hickory St,Austin,TX,73301,PM
263049,27in 4K Gaming Monitor,1,389.99,389.99,10/20/19,19,20,10,2019,Sun,931 South St,Dallas,TX,75001,PM
263057,AA Batteries (4-pack),1,3.84,3.84,10/07/19,17,7,10,2019,Mon,10 Center St,Austin,TX,73301,PM
263074,Lightning Charging Cable,1,14.95,14.95,10/25/19,21,25,10,2019,Fri,450 Ridge St,Dallas,TX,75001,PM
263078,USB-C Charging Cable,1,11.95,11.95,10/20/19,9,20,10,2019,Sun,390 Jackson St,Austin,TX,73301,AM
263081,Wired Headphones,1,11.99,11.99,10/17/19,21,17,10,2019,Thu,744 5th St,Austin,TX,73301,PM
263083,Wired Headphones,1,11.99,11.99,10/24/19,8,24,10,2019,Thu,427 Jackson St,Dallas,TX,75001,AM
263087,34in Ultrawide Monitor,1,379.99,379.99,10/24/19,20,24,10,2019,Thu,453 2nd St,Dallas,TX,75001,PM
263091,Wired Headphones,1,11.99,11.99,10/12/19,22,12,10,2019,Sat,79 6th St,Dallas,TX,75001,PM
263101,USB-C Charging Cable,1,11.95,11.95,10/15/19,20,15,10,2019,Tue,28 Willow St,Austin,TX,73301,PM
263112,Bose SoundSport Headphones,1,99.99,99.99,10/12/19,20,12,10,2019,Sat,599 Ridge St,Austin,TX,73301,PM
263117,USB-C Charging Cable,1,11.95,11.95,10/26/19,0,26,10,2019,Sat,441 South St,Austin,TX,73301,AM
263121,Wired Headphones,2,11.99,23.98,10/24/19,18,24,10,2019,Thu,745 North St,Dallas,TX,75001,PM
263122,Vareebadd Phone,1,400.0,400.0,10/06/19,14,6,10,2019,Sun,543 Forest St,Austin,TX,73301,PM
263122,Wired Headphones,1,11.99,11.99,10/06/19,14,6,10,2019,Sun,543 Forest St,Austin,TX,73301,PM
263146,USB-C Charging Cable,1,11.95,11.95,10/15/19,15,15,10,2019,Tue,889 Highland St,Dallas,TX,75001,PM
263152,Vareebadd Phone,1,400.0,400.0,10/03/19,14,3,10,2019,Thu,303 Ridge St,Dallas,TX,75001,PM
263162,AAA Batteries (4-pack),1,2.99,2.99,11/01/19,0,1,11,2019,Fri,741 Dogwood St,Austin,TX,73301,AM
263163,AAA Batteries (4-pack),4,2.99,11.96,10/14/19,9,14,10,2019,Mon,366 Wilson St,Austin,TX,73301,AM
263166,Apple Airpods Headphones,1,150.0,150.0,10/04/19,15,4,10,2019,Fri,648 Lakeview St,Austin,TX,73301,PM
263175,iPhone,1,700.0,700.0,10/27/19,20,27,10,2019,Sun,278 Hill St,Dallas,TX,75001,PM
263175,Lightning Charging Cable,1,14.95,14.95,10/27/19,20,27,10,2019,Sun,278 Hill St,Dallas,TX,75001,PM
263176,Wired Headphones,1,11.99,11.99,10/06/19,17,6,10,2019,Sun,739 Lake St,Dallas,TX,75001,PM
263178,AAA Batteries (4-pack),2,2.99,5.98,10/01/19,13,1,10,2019,Tue,711 Elm St,Dallas,TX,75001,PM
263209,Apple Airpods Headphones,1,150.0,150.0,10/21/19,19,21,10,2019,Mon,724 9th St,Austin,TX,73301,PM
263216,Apple Airpods Headphones,1,150.0,150.0,10/22/19,19,22,10,2019,Tue,928 Pine St,Dallas,TX,75001,PM
263221,AAA Batteries (4-pack),1,2.99,2.99,10/17/19,17,17,10,2019,Thu,790 Center St,Austin,TX,73301,PM
263224,Apple Airpods Headphones,1,150.0,150.0,10/19/19,9,19,10,2019,Sat,110 Meadow St,Dallas,TX,75001,AM
263228,AA Batteries (4-pack),1,3.84,3.84,10/10/19,17,10,10,2019,Thu,626 Chestnut St,Dallas,TX,75001,PM
263233,USB-C Charging Cable,1,11.95,11.95,10/10/19,14,10,10,2019,Thu,977 7th St,Dallas,TX,75001,PM
263255,Wired Headphones,1,11.99,11.99,10/16/19,10,16,10,2019,Wed,151 Center St,Dallas,TX,75001,AM
263274,Lightning Charging Cable,1,14.95,14.95,10/26/19,14,26,10,2019,Sat,695 Lakeview St,Austin,TX,73301,PM
263278,AAA Batteries (4-pack),1,2.99,2.99,10/03/19,20,3,10,2019,Thu,433 Meadow St,Austin,TX,73301,PM
263286,AA Batteries (4-pack),1,3.84,3.84,10/31/19,13,31,10,2019,Thu,488 Lakeview St,Austin,TX,73301,PM
263308,27in FHD Monitor,1,149.99,149.99,10/20/19,19,20,10,2019,Sun,484 Forest St,Austin,TX,73301,PM
263310,27in 4K Gaming Monitor,1,389.99,389.99,10/11/19,10,11,10,2019,Fri,69 Pine St,Dallas,TX,75001,AM
263325,AAA Batteries (4-pack),1,2.99,2.99,10/09/19,14,9,10,2019,Wed,84 Jackson St,Dallas,TX,75001,PM
263340,USB-C Charging Cable,1,11.95,11.95,10/11/19,19,11,10,2019,Fri,212 Hill St,Austin,TX,73301,PM
263343,Lightning Charging Cable,2,14.95,29.9,10/13/19,10,13,10,2019,Sun,206 Walnut St,Dallas,TX,75001,AM
263354,AA Batteries (4-pack),1,3.84,3.84,10/31/19,0,31,10,2019,Thu,337 Cedar St,Dallas,TX,75001,AM
263374,34in Ultrawide Monitor,1,379.99,379.99,10/13/19,8,13,10,2019,Sun,822 Pine St,Dallas,TX,75001,AM
263396,Lightning Charging Cable,1,14.95,14.95,10/04/19,13,4,10,2019,Fri,883 10th St,Dallas,TX,75001,PM
263402,iPhone,1,700.0,700.0,10/05/19,13,5,10,2019,Sat,829 13th St,Dallas,TX,75001,PM
263402,Wired Headphones,1,11.99,11.99,10/05/19,13,5,10,2019,Sat,829 13th St,Dallas,TX,75001,PM
263413,Wired Headphones,1,11.99,11.99,10/14/19,12,14,10,2019,Mon,161 8th St,Dallas,TX,75001,AM
263415,iPhone,1,700.0,700.0,10/12/19,12,12,10,2019,Sat,521 Hickory St,Dallas,TX,75001,AM
263415,Wired Headphones,1,11.99,11.99,10/12/19,12,12,10,2019,Sat,521 Hickory St,Dallas,TX,75001,AM
263417,AA Batteries (4-pack),1,3.84,3.84,10/04/19,23,4,10,2019,Fri,266 Madison St,Dallas,TX,75001,PM
263418,Macbook Pro Laptop,1,1700.0,1700.0,10/23/19,12,23,10,2019,Wed,236 6th St,Austin,TX,73301,AM
263424,Bose SoundSport Headphones,1,99.99,99.99,10/22/19,10,22,10,2019,Tue,827 Maple St,Austin,TX,73301,AM
263424,Lightning Charging Cable,1,14.95,14.95,10/22/19,10,22,10,2019,Tue,827 Maple St,Austin,TX,73301,AM
263425,Bose SoundSport Headphones,1,99.99,99.99,10/05/19,18,5,10,2019,Sat,870 11th St,Dallas,TX,75001,PM
263436,USB-C Charging Cable,1,11.95,11.95,10/31/19,13,31,10,2019,Thu,793 North St,Dallas,TX,75001,PM
263441,Wired Headphones,1,11.99,11.99,10/16/19,19,16,10,2019,Wed,690 Lincoln St,Austin,TX,73301,PM
263464,ThinkPad Laptop,1,999.99,999.99,10/28/19,15,28,10,2019,Mon,936 2nd St,Dallas,TX,75001,PM
263471,USB-C Charging Cable,1,11.95,11.95,10/08/19,13,8,10,2019,Tue,182 Ridge St,Dallas,TX,75001,PM
263474,Apple Airpods Headphones,1,150.0,150.0,10/23/19,15,23,10,2019,Wed,287 Elm St,Dallas,TX,75001,PM
263483,AAA Batteries (4-pack),1,2.99,2.99,10/17/19,6,17,10,2019,Thu,122 Cedar St,Dallas,TX,75001,AM
263492,Google Phone,1,600.0,600.0,10/24/19,18,24,10,2019,Thu,717 9th St,Austin,TX,73301,PM
263497,USB-C Charging Cable,1,11.95,11.95,10/17/19,16,17,10,2019,Thu,742 North St,Austin,TX,73301,PM
263508,34in Ultrawide Monitor,1,379.99,379.99,10/21/19,19,21,10,2019,Mon,765 Jefferson St,Dallas,TX,75001,PM
263518,Wired Headphones,1,11.99,11.99,10/24/19,18,24,10,2019,Thu,478 Forest St,Dallas,TX,75001,PM
263521,iPhone,1,700.0,700.0,10/03/19,20,3,10,2019,Thu,128 11th St,Dallas,TX,75001,PM
263530,Apple Airpods Headphones,1,150.0,150.0,10/10/19,10,10,10,2019,Thu,115 9th St,Austin,TX,73301,AM
263538,Lightning Charging Cable,1,14.95,14.95,10/29/19,15,29,10,2019,Tue,826 Center St,Austin,TX,73301,PM
263546,Wired Headphones,1,11.99,11.99,10/31/19,8,31,10,2019,Thu,5 Highland St,Austin,TX,73301,AM
263555,Apple Airpods Headphones,1,150.0,150.0,10/22/19,12,22,10,2019,Tue,862 Main St,Austin,TX,73301,AM
263556,ThinkPad Laptop,1,999.99,999.99,10/10/19,17,10,10,2019,Thu,368 Lake St,Austin,TX,73301,PM
263557,Bose SoundSport Headphones,1,99.99,99.99,10/31/19,12,31,10,2019,Thu,403 10th St,Austin,TX,73301,AM
263562,Apple Airpods Headphones,1,150.0,150.0,10/10/19,19,10,10,2019,Thu,119 Spruce St,Austin,TX,73301,PM
263574,AAA Batteries (4-pack),1,2.99,2.99,10/10/19,23,10,10,2019,Thu,130 Walnut St,Austin,TX,73301,PM
263590,Wired Headphones,1,11.99,11.99,10/22/19,0,22,10,2019,Tue,943 Washington St,Dallas,TX,75001,AM
263604,iPhone,1,700.0,700.0,10/02/19,12,2,10,2019,Wed,863 7th St,Austin,TX,73301,AM
263611,USB-C Charging Cable,1,11.95,11.95,10/17/19,9,17,10,2019,Thu,508 9th St,Austin,TX,73301,AM
263620,Bose SoundSport Headphones,1,99.99,99.99,10/16/19,12,16,10,2019,Wed,249 9th St,Austin,TX,73301,AM
263626,Bose SoundSport Headphones,1,99.99,99.99,10/17/19,12,17,10,2019,Thu,367 10th St,Austin,TX,73301,AM
263631,34in Ultrawide Monitor,1,379.99,379.99,10/11/19,16,11,10,2019,Fri,468 Forest St,Austin,TX,73301,PM
263641,20in Monitor,1,109.99,109.99,10/01/19,22,1,10,2019,Tue,258 5th St,Dallas,TX,75001,PM
263646,Apple Airpods Headphones,1,150.0,150.0,10/12/19,13,12,10,2019,Sat,122 Park St,Austin,TX,73301,PM
263654,Wired Headphones,1,11.99,11.99,10/19/19,16,19,10,2019,Sat,433 14th St,Austin,TX,73301,PM
263679,Lightning Charging Cable,1,14.95,14.95,10/25/19,16,25,10,2019,Fri,751 Highland St,Dallas,TX,75001,PM
263690,Wired Headphones,1,11.99,11.99,10/30/19,2,30,10,2019,Wed,650 Willow St,Austin,TX,73301,AM
263708,Lightning Charging Cable,1,14.95,14.95,10/10/19,18,10,10,2019,Thu,938 Pine St,Austin,TX,73301,PM
263710,Wired Headphones,1,11.99,11.99,10/29/19,13,29,10,2019,Tue,192 Jackson St,Austin,TX,73301,PM
263723,USB-C Charging Cable,1,11.95,11.95,10/23/19,22,23,10,2019,Wed,604 River St,Dallas,TX,75001,PM
263742,Bose SoundSport Headphones,1,99.99,99.99,10/16/19,19,16,10,2019,Wed,958 Dogwood St,Dallas,TX,75001,PM
263754,AAA Batteries (4-pack),2,2.99,5.98,10/20/19,11,20,10,2019,Sun,267 5th St,Austin,TX,73301,AM
263758,Wired Headphones,1,11.99,11.99,10/26/19,19,26,10,2019,Sat,703 Hickory St,Dallas,TX,75001,PM
263769,Lightning Charging Cable,1,14.95,14.95,10/06/19,22,6,10,2019,Sun,604 Forest St,Austin,TX,73301,PM
263784,Flatscreen TV,1,300.0,300.0,10/22/19,9,22,10,2019,Tue,421 Cherry St,Austin,TX,73301,AM
263817,USB-C Charging Cable,1,11.95,11.95,10/01/19,19,1,10,2019,Tue,409 Elm St,Dallas,TX,75001,PM
263825,Bose SoundSport Headphones,1,99.99,99.99,10/12/19,10,12,10,2019,Sat,902 Forest St,Dallas,TX,75001,AM
263830,Macbook Pro Laptop,1,1700.0,1700.0,10/24/19,16,24,10,2019,Thu,140 Hill St,Austin,TX,73301,PM
263832,Bose SoundSport Headphones,1,99.99,99.99,10/06/19,8,6,10,2019,Sun,851 Adams St,Austin,TX,73301,AM
263843,34in Ultrawide Monitor,1,379.99,379.99,10/20/19,21,20,10,2019,Sun,900 Center St,Austin,TX,73301,PM
263857,Bose SoundSport Headphones,1,99.99,99.99,10/29/19,18,29,10,2019,Tue,545 Johnson St,Dallas,TX,75001,PM
263878,27in 4K Gaming Monitor,1,389.99,389.99,10/02/19,22,2,10,2019,Wed,265 Park St,Austin,TX,73301,PM
263882,Lightning Charging Cable,1,14.95,14.95,10/20/19,16,20,10,2019,Sun,152 Hickory St,Dallas,TX,75001,PM
263885,Wired Headphones,1,11.99,11.99,10/31/19,17,31,10,2019,Thu,635 Willow St,Austin,TX,73301,PM
263890,AAA Batteries (4-pack),1,2.99,2.99,10/29/19,14,29,10,2019,Tue,173 Hill St,Dallas,TX,75001,PM
263894,iPhone,1,700.0,700.0,10/18/19,14,18,10,2019,Fri,415 9th St,Austin,TX,73301,PM
263894,Lightning Charging Cable,1,14.95,14.95,10/18/19,14,18,10,2019,Fri,415 9th St,Austin,TX,73301,PM
263911,USB-C Charging Cable,1,11.95,11.95,10/20/19,8,20,10,2019,Sun,519 8th St,Dallas,TX,75001,AM
263916,AAA Batteries (4-pack),2,2.99,5.98,10/19/19,0,19,10,2019,Sat,657 4th St,Austin,TX,73301,AM
263920,Wired Headphones,1,11.99,11.99,10/27/19,13,27,10,2019,Sun,118 Elm St,Dallas,TX,75001,PM
263928,AAA Batteries (4-pack),1,2.99,2.99,10/29/19,21,29,10,2019,Tue,747 Cherry St,Austin,TX,73301,PM
263931,AAA Batteries (4-pack),1,2.99,2.99,10/07/19,10,7,10,2019,Mon,156 8th St,Austin,TX,73301,AM
263971,AAA Batteries (4-pack),2,2.99,5.98,10/28/19,23,28,10,2019,Mon,635 Madison St,Dallas,TX,75001,PM
263971,Google Phone,1,600.0,600.0,10/28/19,23,28,10,2019,Mon,635 Madison St,Dallas,TX,75001,PM
263984,AAA Batteries (4-pack),3,2.99,8.97,10/07/19,16,7,10,2019,Mon,567 Sunset St,Austin,TX,73301,PM
263985,Apple Airpods Headphones,1,150.0,150.0,10/15/19,22,15,10,2019,Tue,91 1st St,Dallas,TX,75001,PM
263988,AAA Batteries (4-pack),1,2.99,2.99,10/07/19,13,7,10,2019,Mon,313 Meadow St,Dallas,TX,75001,PM
263989,Bose SoundSport Headphones,2,99.99,199.98,10/07/19,19,7,10,2019,Mon,237 Johnson St,Austin,TX,73301,PM
263997,USB-C Charging Cable,1,11.95,11.95,10/16/19,23,16,10,2019,Wed,600 2nd St,Austin,TX,73301,PM
264001,Wired Headphones,1,11.99,11.99,10/19/19,15,19,10,2019,Sat,826 Lake St,Dallas,TX,75001,PM
264001,USB-C Charging Cable,1,11.95,11.95,10/19/19,15,19,10,2019,Sat,826 Lake St,Dallas,TX,75001,PM
264030,AAA Batteries (4-pack),1,2.99,2.99,10/16/19,20,16,10,2019,Wed,160 1st St,Austin,TX,73301,PM
264049,LG Dryer,1,600.0,600.0,10/13/19,8,13,10,2019,Sun,528 River St,Austin,TX,73301,AM
264051,Lightning Charging Cable,1,14.95,14.95,10/23/19,21,23,10,2019,Wed,936 12th St,Austin,TX,73301,PM
264069,Lightning Charging Cable,1,14.95,14.95,10/07/19,7,7,10,2019,Mon,868 Jefferson St,Austin,TX,73301,AM
264098,Lightning Charging Cable,1,14.95,14.95,10/26/19,11,26,10,2019,Sat,490 Lincoln St,Dallas,TX,75001,AM
264099,Vareebadd Phone,1,400.0,400.0,10/17/19,8,17,10,2019,Thu,217 4th St,Dallas,TX,75001,AM
264105,Wired Headphones,1,11.99,11.99,10/14/19,17,14,10,2019,Mon,334 West St,Austin,TX,73301,PM
264108,Lightning Charging Cable,1,14.95,14.95,10/04/19,7,4,10,2019,Fri,33 Lake St,Austin,TX,73301,AM
264131,Apple Airpods Headphones,1,150.0,150.0,10/09/19,10,9,10,2019,Wed,256 Spruce St,Dallas,TX,75001,AM
264134,34in Ultrawide Monitor,1,379.99,379.99,10/10/19,11,10,10,2019,Thu,979 Park St,Dallas,TX,75001,AM
264138,USB-C Charging Cable,1,11.95,11.95,10/22/19,11,22,10,2019,Tue,468 Elm St,Dallas,TX,75001,AM
264152,Lightning Charging Cable,1,14.95,14.95,10/12/19,0,12,10,2019,Sat,196 Willow St,Dallas,TX,75001,AM
264154,Lightning Charging Cable,1,14.95,14.95,10/26/19,16,26,10,2019,Sat,683 Sunset St,Dallas,TX,75001,PM
264163,Apple Airpods Headphones,1,150.0,150.0,10/25/19,8,25,10,2019,Fri,648 Madison St,Dallas,TX,75001,AM
264165,27in FHD Monitor,1,149.99,149.99,10/26/19,8,26,10,2019,Sat,326 7th St,Austin,TX,73301,AM
264165,20in Monitor,1,109.99,109.99,10/26/19,8,26,10,2019,Sat,326 7th St,Austin,TX,73301,AM
264168,27in FHD Monitor,1,149.99,149.99,10/17/19,18,17,10,2019,Thu,611 11th St,Dallas,TX,75001,PM
264171,Vareebadd Phone,1,400.0,400.0,10/15/19,22,15,10,2019,Tue,815 North St,Dallas,TX,75001,PM
264171,USB-C Charging Cable,1,11.95,11.95,10/15/19,22,15,10,2019,Tue,815 North St,Dallas,TX,75001,PM
264174,27in FHD Monitor,1,149.99,149.99,10/22/19,13,22,10,2019,Tue,248 Meadow St,Dallas,TX,75001,PM
264178,Google Phone,1,600.0,600.0,10/18/19,17,18,10,2019,Fri,483 Church St,Dallas,TX,75001,PM
264179,AA Batteries (4-pack),1,3.84,3.84,10/18/19,4,18,10,2019,Fri,259 Park St,Dallas,TX,75001,AM
264181,Lightning Charging Cable,1,14.95,14.95,10/02/19,11,2,10,2019,Wed,209 5th St,Austin,TX,73301,AM
264187,USB-C Charging Cable,1,11.95,11.95,10/30/19,13,30,10,2019,Wed,972 Lincoln St,Dallas,TX,75001,PM
264200,iPhone,1,700.0,700.0,10/31/19,19,31,10,2019,Thu,314 Chestnut St,Dallas,TX,75001,PM
264200,Lightning Charging Cable,1,14.95,14.95,10/31/19,19,31,10,2019,Thu,314 Chestnut St,Dallas,TX,75001,PM
264201,AAA Batteries (4-pack),1,2.99,2.99,10/15/19,21,15,10,2019,Tue,754 Main St,Dallas,TX,75001,PM
264203,AAA Batteries (4-pack),1,2.99,2.99,10/10/19,22,10,10,2019,Thu,231 5th St,Austin,TX,73301,PM
264230,USB-C Charging Cable,2,11.95,23.9,10/24/19,12,24,10,2019,Thu,136 Center St,Dallas,TX,75001,AM
264242,USB-C Charging Cable,1,11.95,11.95,10/20/19,7,20,10,2019,Sun,951 Park St,Austin,TX,73301,AM
264263,USB-C Charging Cable,1,11.95,11.95,10/16/19,19,16,10,2019,Wed,899 Lincoln St,Dallas,TX,75001,PM
264271,Apple Airpods Headphones,1,150.0,150.0,10/07/19,7,7,10,2019,Mon,767 Sunset St,Dallas,TX,75001,AM
264272,AAA Batteries (4-pack),2,2.99,5.98,10/23/19,13,23,10,2019,Wed,8 9th St,Dallas,TX,75001,PM
264274,Bose SoundSport Headphones,1,99.99,99.99,10/27/19,16,27,10,2019,Sun,62 5th St,Dallas,TX,75001,PM
264277,AA Batteries (4-pack),1,3.84,3.84,10/07/19,8,7,10,2019,Mon,356 Main St,Dallas,TX,75001,AM
264282,iPhone,1,700.0,700.0,10/07/19,13,7,10,2019,Mon,88 South St,Austin,TX,73301,PM
264287,Apple Airpods Headphones,1,150.0,150.0,10/02/19,22,2,10,2019,Wed,331 Main St,Austin,TX,73301,PM
264333,34in Ultrawide Monitor,1,379.99,379.99,10/23/19,15,23,10,2019,Wed,576 Lincoln St,Austin,TX,73301,PM
264339,Wired Headphones,1,11.99,11.99,10/29/19,21,29,10,2019,Tue,169 Wilson St,Dallas,TX,75001,PM
264345,Wired Headphones,1,11.99,11.99,10/15/19,21,15,10,2019,Tue,817 Madison St,Dallas,TX,75001,PM
264351,27in FHD Monitor,1,149.99,149.99,10/31/19,22,31,10,2019,Thu,689 6th St,Austin,TX,73301,PM
264351,27in FHD Monitor,1,149.99,149.99,10/31/19,22,31,10,2019,Thu,689 6th St,Austin,TX,73301,PM
264362,AA Batteries (4-pack),2,3.84,7.68,10/18/19,21,18,10,2019,Fri,58 10th St,Austin,TX,73301,PM
264386,Wired Headphones,1,11.99,11.99,10/16/19,12,16,10,2019,Wed,387 Park St,Dallas,TX,75001,AM
264388,Apple Airpods Headphones,1,150.0,150.0,10/25/19,9,25,10,2019,Fri,277 Willow St,Austin,TX,73301,AM
264403,Apple Airpods Headphones,1,150.0,150.0,10/21/19,18,21,10,2019,Mon,67 10th St,Austin,TX,73301,PM
264411,Wired Headphones,1,11.99,11.99,10/17/19,17,17,10,2019,Thu,667 River St,Austin,TX,73301,PM
264417,AAA Batteries (4-pack),1,2.99,2.99,10/19/19,7,19,10,2019,Sat,273 Walnut St,Austin,TX,73301,AM
264442,Vareebadd Phone,1,400.0,400.0,10/22/19,16,22,10,2019,Tue,992 6th St,Austin,TX,73301,PM
264445,27in 4K Gaming Monitor,1,389.99,389.99,10/14/19,12,14,10,2019,Mon,654 Walnut St,Dallas,TX,75001,AM
264445,AAA Batteries (4-pack),2,2.99,5.98,10/14/19,12,14,10,2019,Mon,654 Walnut St,Dallas,TX,75001,AM
264446,AAA Batteries (4-pack),2,2.99,5.98,10/06/19,19,6,10,2019,Sun,294 Center St,Austin,TX,73301,PM
264457,Google Phone,1,600.0,600.0,10/26/19,17,26,10,2019,Sat,853 6th St,Austin,TX,73301,PM
264457,Bose SoundSport Headphones,1,99.99,99.99,10/26/19,17,26,10,2019,Sat,853 6th St,Austin,TX,73301,PM
264460,Bose SoundSport Headphones,1,99.99,99.99,10/04/19,11,4,10,2019,Fri,353 10th St,Austin,TX,73301,AM
264467,AA Batteries (4-pack),1,3.84,3.84,10/10/19,9,10,10,2019,Thu,662 Lake St,Dallas,TX,75001,AM
264476,Wired Headphones,1,11.99,11.99,10/30/19,1,30,10,2019,Wed,642 Highland St,Austin,TX,73301,AM
