order_id,product,quantity,price,total,full_date,hour,date,month,year,day,address,city,state,pincode,timezone
165045,USB-C Charging Cable,1,11.95,11.95,03/10/19,20,10,3,2019,Sun,772 2nd St,Portland,OR,97035,PM
165048,AA Batteries (4-pack),1,3.84,3.84,03/16/19,11,16,3,2019,Sat,486 Jefferson St,Portland,OR,97035,AM
165096,Wired Headphones,1,11.99,11.99,03/08/19,16,8,3,2019,Fri,854 Walnut St,Portland,OR,97035,PM
165114,27in 4K Gaming Monitor,1,389.99,389.99,03/09/19,23,9,3,2019,Sat,977 West St,Portland,OR,97035,PM
165116,AAA Batteries (4-pack),1,2.99,2.99,03/08/19,10,8,3,2019,Fri,607 4th St,Portland,OR,97035,AM
165133,Wired Headphones,1,11.99,11.99,03/29/19,13,29,3,2019,Fri,190 12th St,Portland,OR,97035,PM
165151,AA Batteries (4-pack),2,3.84,7.68,03/01/19,9,1,3,2019,Fri,923 Park St,Portland,OR,97035,AM
165160,Apple Airpods Headphones,1,150.0,150.0,03/03/19,19,3,3,2019,Sun,976 2nd St,Portland,OR,97035,PM
165186,Wired Headphones,1,11.99,11.99,03/03/19,14,3,3,2019,Sun,481 6th St,Portland,OR,97035,PM
165192,34in Ultrawide Monitor,1,379.99,379.99,03/18/19,10,18,3,2019,Mon,283 Jefferson St,Portland,OR,97035,AM
165234,AAA Batteries (4-pack),1,2.99,2.99,03/07/19,23,7,3,2019,Thu,218 Ridge St,Portland,OR,97035,PM
165242,Bose SoundSport Headphones,1,99.99,99.99,03/28/19,8,28,3,2019,Thu,41 5th St,Portland,OR,97035,AM
165254,AA Batteries (4-pack),1,3.84,3.84,03/30/19,20,30,3,2019,Sat,872 West St,Portland,OR,97035,PM
165258,AA Batteries (4-pack),1,3.84,3.84,03/18/19,13,18,3,2019,Mon,64 Church St,Portland,OR,97035,PM
165289,AA Batteries (4-pack),1,3.84,3.84,03/22/19,11,22,3,2019,Fri,308 6th St,Portland,OR,97035,AM
165300,Google Phone,1,600.0,600.0,03/19/19,14,19,3,2019,Tue,816 Adams St,Portland,OR,97035,PM
165332,27in 4K Gaming Monitor,1,389.99,389.99,03/18/19,16,18,3,2019,Mon,190 River St,Portland,OR,97035,PM
165347,Lightning Charging Cable,1,14.95,14.95,03/25/19,12,25,3,2019,Mon,717 Jefferson St,Portland,OR,97035,AM
165348,Flatscreen TV,1,300.0,300.0,03/31/19,18,31,3,2019,Sun,786 Cedar St,Portland,OR,97035,PM
165357,Wired Headphones,1,11.99,11.99,03/01/19,10,1,3,2019,Fri,570 Walnut St,Portland,OR,97035,AM
165378,AAA Batteries (4-pack),1,2.99,2.99,03/13/19,15,13,3,2019,Wed,981 West St,Portland,OR,97035,PM
165379,Apple Airpods Headphones,1,150.0,150.0,03/27/19,23,27,3,2019,Wed,812 14th St,Portland,OR,97035,PM
165380,AA Batteries (4-pack),1,3.84,3.84,03/03/19,20,3,3,2019,Sun,281 14th St,Portland,OR,97035,PM
165400,USB-C Charging Cable,2,11.95,23.9,03/12/19,23,12,3,2019,Tue,794 Lake St,Portland,OR,97035,PM
165413,USB-C Charging Cable,1,11.95,11.95,03/27/19,7,27,3,2019,Wed,290 12th St,Portland,OR,97035,AM
165427,Macbook Pro Laptop,1,1700.0,1700.0,03/01/19,18,1,3,2019,Fri,670 Madison St,Portland,OR,97035,PM
165465,27in 4K Gaming Monitor,1,389.99,389.99,03/23/19,16,23,3,2019,Sat,117 Spruce St,Portland,OR,97035,PM
165472,AAA Batteries (4-pack),2,2.99,5.98,03/09/19,22,9,3,2019,Sat,124 9th St,Portland,OR,97035,PM
165473,Wired Headphones,1,11.99,11.99,03/02/19,22,2,3,2019,Sat,339 2nd St,Portland,OR,97035,PM
165493,AA Batteries (4-pack),1,3.84,3.84,03/15/19,19,15,3,2019,Fri,427 5th St,Portland,OR,97035,PM
165505,AA Batteries (4-pack),2,3.84,7.68,03/17/19,9,17,3,2019,Sun,69 River St,Portland,OR,97035,AM
165515,AAA Batteries (4-pack),1,2.99,2.99,03/13/19,10,13,3,2019,Wed,633 Willow St,Portland,OR,97035,AM
165534,Lightning Charging Cable,1,14.95,14.95,03/13/19,7,13,3,2019,Wed,35 Park St,Portland,OR,97035,AM
165548,AAA Batteries (4-pack),3,2.99,8.97,03/11/19,13,11,3,2019,Mon,777 Willow St,Portland,OR,97035,PM
165553,Lightning Charging Cable,1,14.95,14.95,03/03/19,22,3,3,2019,Sun,471 Cedar St,Portland,OR,97035,PM
165576,AAA Batteries (4-pack),1,2.99,2.99,03/05/19,14,5,3,2019,Tue,410 Park St,Portland,OR,97035,PM
165600,Lightning Charging Cable,1,14.95,14.95,03/04/19,10,4,3,2019,Mon,398 Washington St,Portland,OR,97035,AM
165614,AAA Batteries (4-pack),2,2.99,5.98,03/31/19,11,31,3,2019,Sun,762 5th St,Portland,OR,97035,AM
165651,Lightning Charging Cable,1,14.95,14.95,03/09/19,14,9,3,2019,Sat,831 Dogwood St,Portland,OR,97035,PM
165710,Flatscreen TV,1,300.0,300.0,03/18/19,0,18,3,2019,Mon,413 North St,Portland,OR,97035,AM
165718,34in Ultrawide Monitor,1,379.99,379.99,03/14/19,20,14,3,2019,Thu,152 Madison St,Portland,OR,97035,PM
165736,Bose SoundSport Headphones,1,99.99,99.99,03/02/19,16,2,3,2019,Sat,944 14th St,Portland,OR,97035,PM
165741,Bose SoundSport Headphones,1,99.99,99.99,03/10/19,15,10,3,2019,Sun,421 West St,Portland,OR,97035,PM
165790,AA Batteries (4-pack),1,3.84,3.84,03/09/19,20,9,3,2019,Sat,226 Lincoln St,Portland,OR,97035,PM
165801,27in 4K Gaming Monitor,1,389.99,389.99,03/06/19,13,6,3,2019,Wed,808 Washington St,Portland,OR,97035,PM
165812,iPhone,1,700.0,700.0,03/30/19,19,30,3,2019,Sat,313 Jefferson St,Portland,OR,97035,PM
165812,Lightning Charging Cable,1,14.95,14.95,03/30/19,19,30,3,2019,Sat,313 Jefferson St,Portland,OR,97035,PM
165816,AA Batteries (4-pack),1,3.84,3.84,03/31/19,17,31,3,2019,Sun,804 1st St,Portland,OR,97035,PM
165865,AAA Batteries (4-pack),2,2.99,5.98,03/25/19,21,25,3,2019,Mon,856 Washington St,Portland,OR,97035,PM
165878,Flatscreen TV,1,300.0,300.0,03/23/19,20,23,3,2019,Sat,786 Ridge St,Portland,OR,97035,PM
165886,AAA Batteries (4-pack),1,2.99,2.99,03/10/19,12,10,3,2019,Sun,58 Forest St,Portland,OR,97035,AM
165900,Lightning Charging Cable,1,14.95,14.95,03/23/19,19,23,3,2019,Sat,883 Wilson St,Portland,OR,97035,PM
165902,Lightning Charging Cable,1,14.95,14.95,03/11/19,21,11,3,2019,Mon,337 10th St,Portland,OR,97035,PM
165959,AAA Batteries (4-pack),1,2.99,2.99,03/15/19,17,15,3,2019,Fri,574 Highland St,Portland,OR,97035,PM
165962,Lightning Charging Cable,1,14.95,14.95,03/29/19,9,29,3,2019,Fri,350 South St,Portland,OR,97035,AM
165979,Wired Headphones,1,11.99,11.99,03/09/19,14,9,3,2019,Sat,357 13th St,Portland,OR,97035,PM
165999,Wired Headphones,2,11.99,23.98,03/02/19,16,2,3,2019,Sat,500 2nd St,Portland,OR,97035,PM
166022,Macbook Pro Laptop,1,1700.0,1700.0,03/18/19,11,18,3,2019,Mon,889 Chestnut St,Portland,OR,97035,AM
166027,Lightning Charging Cable,1,14.95,14.95,03/22/19,14,22,3,2019,Fri,376 Spruce St,Portland,OR,97035,PM
166037,27in 4K Gaming Monitor,1,389.99,389.99,03/16/19,17,16,3,2019,Sat,393 10th St,Portland,OR,97035,PM
166047,20in Monitor,1,109.99,109.99,03/14/19,20,14,3,2019,Thu,356 Forest St,Portland,OR,97035,PM
166058,Flatscreen TV,1,300.0,300.0,03/19/19,12,19,3,2019,Tue,77 2nd St,Portland,OR,97035,AM
166071,USB-C Charging Cable,1,11.95,11.95,03/03/19,11,3,3,2019,Sun,497 10th St,Portland,OR,97035,AM
166075,Bose SoundSport Headphones,1,99.99,99.99,03/23/19,8,23,3,2019,Sat,451 Johnson St,Portland,OR,97035,AM
166083,LG Dryer,1,600.0,600.0,03/12/19,15,12,3,2019,Tue,958 Sunset St,Portland,OR,97035,PM
166089,USB-C Charging Cable,1,11.95,11.95,03/08/19,0,8,3,2019,Fri,501 Jackson St,Portland,OR,97035,AM
166092,Apple Airpods Headphones,1,150.0,150.0,03/13/19,7,13,3,2019,Wed,92 Center St,Portland,OR,97035,AM
166118,Lightning Charging Cable,1,14.95,14.95,03/02/19,8,2,3,2019,Sat,452 Chestnut St,Portland,OR,97035,AM
166150,USB-C Charging Cable,1,11.95,11.95,03/07/19,21,7,3,2019,Thu,144 North St,Portland,OR,97035,PM
166155,AAA Batteries (4-pack),1,2.99,2.99,03/30/19,18,30,3,2019,Sat,965 6th St,Portland,OR,97035,PM
166167,USB-C Charging Cable,2,11.95,23.9,03/16/19,20,16,3,2019,Sat,37 Main St,Portland,OR,97035,PM
166179,AAA Batteries (4-pack),1,2.99,2.99,03/27/19,12,27,3,2019,Wed,433 Forest St,Portland,OR,97035,AM
166198,AA Batteries (4-pack),3,3.84,11.52,03/16/19,8,16,3,2019,Sat,396 Hill St,Portland,OR,97035,AM
166215,Wired Headphones,1,11.99,11.99,03/18/19,1,18,3,2019,Mon,658 10th St,Portland,OR,97035,AM
166220,27in 4K Gaming Monitor,1,389.99,389.99,03/11/19,13,11,3,2019,Mon,956 Dogwood St,Portland,OR,97035,PM
166236,AAA Batteries (4-pack),1,2.99,2.99,03/15/19,9,15,3,2019,Fri,639 Forest St,Portland,OR,97035,AM
166260,USB-C Charging Cable,3,11.95,35.85,03/12/19,11,12,3,2019,Tue,259 Center St,Portland,OR,97035,AM
166260,Lightning Charging Cable,1,14.95,14.95,03/12/19,11,12,3,2019,Tue,259 Center St,Portland,OR,97035,AM
166271,27in 4K Gaming Monitor,1,389.99,389.99,03/30/19,9,30,3,2019,Sat,548 8th St,Portland,OR,97035,AM
166288,AA Batteries (4-pack),1,3.84,3.84,03/04/19,10,4,3,2019,Mon,566 Highland St,Portland,OR,97035,AM
166293,USB-C Charging Cable,1,11.95,11.95,03/13/19,21,13,3,2019,Wed,345 Church St,Portland,OR,97035,PM
166311,USB-C Charging Cable,1,11.95,11.95,03/26/19,18,26,3,2019,Tue,648 10th St,Portland,OR,97035,PM
166320,Wired Headphones,1,11.99,11.99,03/14/19,14,14,3,2019,Thu,945 Jackson St,Portland,OR,97035,PM
166386,Google Phone,1,600.0,600.0,03/29/19,16,29,3,2019,Fri,997 Chestnut St,Portland,OR,97035,PM
166436,Lightning Charging Cable,2,14.95,29.9,03/13/19,12,13,3,2019,Wed,168 Adams St,Portland,OR,97035,AM
166440,USB-C Charging Cable,1,11.95,11.95,03/01/19,19,1,3,2019,Fri,22 Hill St,Portland,OR,97035,PM
166444,20in Monitor,1,109.99,109.99,03/23/19,9,23,3,2019,Sat,103 Wilson St,Portland,OR,97035,AM
166486,Bose SoundSport Headphones,1,99.99,99.99,03/03/19,14,3,3,2019,Sun,951 Sunset St,Portland,OR,97035,PM
166487,Macbook Pro Laptop,1,1700.0,1700.0,03/05/19,14,5,3,2019,Tue,724 Dogwood St,Portland,OR,97035,PM
166495,Lightning Charging Cable,1,14.95,14.95,03/16/19,8,16,3,2019,Sat,286 Lakeview St,Portland,OR,97035,AM
166528,Apple Airpods Headphones,1,150.0,150.0,03/10/19,6,10,3,2019,Sun,393 North St,Portland,OR,97035,AM
166529,Bose SoundSport Headphones,1,99.99,99.99,03/22/19,7,22,3,2019,Fri,102 Park St,Portland,OR,97035,AM
166540,iPhone,1,700.0,700.0,03/11/19,21,11,3,2019,Mon,164 West St,Portland,OR,97035,PM
166550,Macbook Pro Laptop,1,1700.0,1700.0,03/21/19,10,21,3,2019,Thu,407 Washington St,Portland,OR,97035,AM
166585,AAA Batteries (4-pack),3,2.99,8.97,03/30/19,16,30,3,2019,Sat,304 7th St,Portland,OR,97035,PM
166614,27in 4K Gaming Monitor,1,389.99,389.99,03/07/19,12,7,3,2019,Thu,501 Lincoln St,Portland,OR,97035,AM
166636,Lightning Charging Cable,1,14.95,14.95,03/17/19,14,17,3,2019,Sun,830 1st St,Portland,OR,97035,PM
166649,AA Batteries (4-pack),1,3.84,3.84,03/21/19,13,21,3,2019,Thu,806 Washington St,Portland,OR,97035,PM
166652,Bose SoundSport Headphones,1,99.99,99.99,03/12/19,20,12,3,2019,Tue,341 8th St,Portland,OR,97035,PM
166665,Bose SoundSport Headphones,1,99.99,99.99,03/30/19,19,30,3,2019,Sat,271 Highland St,Portland,OR,97035,PM
166667,AAA Batteries (4-pack),1,2.99,2.99,03/03/19,6,3,3,2019,Sun,249 8th St,Portland,OR,97035,AM
166717,USB-C Charging Cable,1,11.95,11.95,03/27/19,9,27,3,2019,Wed,601 5th St,Portland,OR,97035,AM
166730,ThinkPad Laptop,1,999.99,999.99,03/10/19,12,10,3,2019,Sun,20 14th St,Portland,OR,97035,AM
166737,iPhone,1,700.0,700.0,03/14/19,14,14,3,2019,Thu,625 Cedar St,Portland,OR,97035,PM
166737,Lightning Charging Cable,1,14.95,14.95,03/14/19,14,14,3,2019,Thu,625 Cedar St,Portland,OR,97035,PM
166748,AA Batteries (4-pack),2,3.84,7.68,03/29/19,20,29,3,2019,Fri,969 Main St,Portland,OR,97035,PM
166757,AA Batteries (4-pack),1,3.84,3.84,03/08/19,0,8,3,2019,Fri,637 Pine St,Portland,OR,97035,AM
166763,USB-C Charging Cable,1,11.95,11.95,03/02/19,11,2,3,2019,Sat,870 Hickory St,Portland,OR,97035,AM
166768,Google Phone,1,600.0,600.0,03/01/19,16,1,3,2019,Fri,440 Adams St,Portland,OR,97035,PM
166778,iPhone,1,700.0,700.0,03/18/19,11,18,3,2019,Mon,28 12th St,Portland,OR,97035,AM
166804,Lightning Charging Cable,1,14.95,14.95,03/02/19,10,2,3,2019,Sat,789 Willow St,Portland,OR,97035,AM
166849,AA Batteries (4-pack),1,3.84,3.84,03/05/19,7,5,3,2019,Tue,96 Jackson St,Portland,OR,97035,AM
166873,AAA Batteries (4-pack),1,2.99,2.99,03/30/19,18,30,3,2019,Sat,110 Washington St,Portland,OR,97035,PM
166892,34in Ultrawide Monitor,1,379.99,379.99,03/30/19,19,30,3,2019,Sat,853 Sunset St,Portland,OR,97035,PM
166932,AAA Batteries (4-pack),1,2.99,2.99,03/02/19,19,2,3,2019,Sat,168 10th St,Portland,OR,97035,PM
166964,Lightning Charging Cable,1,14.95,14.95,03/15/19,13,15,3,2019,Fri,376 2nd St,Portland,OR,97035,PM
166968,LG Washing Machine,1,600.0,600.0,03/27/19,22,27,3,2019,Wed,782 Lincoln St,Portland,OR,97035,PM
166968,27in 4K Gaming Monitor,1,389.99,389.99,03/27/19,22,27,3,2019,Wed,782 Lincoln St,Portland,OR,97035,PM
166987,Lightning Charging Cable,1,14.95,14.95,03/12/19,23,12,3,2019,Tue,654 Church St,Portland,OR,97035,PM
167003,27in FHD Monitor,1,149.99,149.99,03/07/19,20,7,3,2019,Thu,477 Hill St,Portland,OR,97035,PM
167006,Flatscreen TV,1,300.0,300.0,03/24/19,15,24,3,2019,Sun,975 1st St,Portland,OR,97035,PM
167017,ThinkPad Laptop,1,999.99,999.99,03/13/19,20,13,3,2019,Wed,629 Walnut St,Portland,OR,97035,PM
167024,Wired Headphones,1,11.99,11.99,03/02/19,15,2,3,2019,Sat,298 Elm St,Portland,OR,97035,PM
167052,Lightning Charging Cable,1,14.95,14.95,03/21/19,21,21,3,2019,Thu,782 Main St,Portland,OR,97035,PM
167112,Bose SoundSport Headphones,1,99.99,99.99,03/18/19,0,18,3,2019,Mon,872 Cherry St,Portland,OR,97035,AM
167113,Lightning Charging Cable,1,14.95,14.95,03/02/19,22,2,3,2019,Sat,612 7th St,Portland,OR,97035,PM
167123,Wired Headphones,1,11.99,11.99,03/10/19,9,10,3,2019,Sun,220 Forest St,Portland,OR,97035,AM
167137,Lightning Charging Cable,1,14.95,14.95,03/16/19,12,16,3,2019,Sat,105 12th St,Portland,OR,97035,AM
167142,AAA Batteries (4-pack),1,2.99,2.99,03/20/19,9,20,3,2019,Wed,452 9th St,Portland,OR,97035,AM
167143,Bose SoundSport Headphones,1,99.99,99.99,03/04/19,13,4,3,2019,Mon,709 Lakeview St,Portland,OR,97035,PM
167167,USB-C Charging Cable,1,11.95,11.95,03/18/19,16,18,3,2019,Mon,416 Sunset St,Portland,OR,97035,PM
167195,iPhone,1,700.0,700.0,03/22/19,18,22,3,2019,Fri,42 Meadow St,Portland,OR,97035,PM
167204,Flatscreen TV,1,300.0,300.0,03/08/19,19,8,3,2019,Fri,156 Maple St,Portland,OR,97035,PM
167210,27in FHD Monitor,1,149.99,149.99,03/31/19,14,31,3,2019,Sun,246 Center St,Portland,OR,97035,PM
167220,AA Batteries (4-pack),1,3.84,3.84,03/30/19,21,30,3,2019,Sat,853 Spruce St,Portland,OR,97035,PM
167220,iPhone,1,700.0,700.0,03/30/19,21,30,3,2019,Sat,853 Spruce St,Portland,OR,97035,PM
167226,Vareebadd Phone,1,400.0,400.0,03/05/19,19,5,3,2019,Tue,978 Meadow St,Portland,OR,97035,PM
167228,Lightning Charging Cable,1,14.95,14.95,03/19/19,19,19,3,2019,Tue,860 Lakeview St,Portland,OR,97035,PM
167233,Apple Airpods Headphones,1,150.0,150.0,03/11/19,1,11,3,2019,Mon,886 Lake St,Portland,OR,97035,AM
167236,AAA Batteries (4-pack),1,2.99,2.99,03/15/19,19,15,3,2019,Fri,505 Main St,Portland,OR,97035,PM
167256,AA Batteries (4-pack),1,3.84,3.84,03/15/19,22,15,3,2019,Fri,693 South St,Portland,OR,97035,PM
167293,Macbook Pro Laptop,1,1700.0,1700.0,03/30/19,17,30,3,2019,Sat,790 Adams St,Portland,OR,97035,PM
167380,Bose SoundSport Headphones,1,99.99,99.99,03/14/19,11,14,3,2019,Thu,424 1st St,Portland,OR,97035,AM
167436,Bose SoundSport Headphones,1,99.99,99.99,03/02/19,20,2,3,2019,Sat,13 Main St,Portland,OR,97035,PM
167445,Wired Headphones,1,11.99,11.99,03/11/19,20,11,3,2019,Mon,137 Pine St,Portland,OR,97035,PM
167453,Lightning Charging Cable,1,14.95,14.95,03/05/19,6,5,3,2019,Tue,389 Main St,Portland,OR,97035,AM
167472,AA Batteries (4-pack),1,3.84,3.84,03/30/19,11,30,3,2019,Sat,25 Willow St,Portland,OR,97035,AM
167491,USB-C Charging Cable,1,11.95,11.95,03/29/19,15,29,3,2019,Fri,430 5th St,Portland,OR,97035,PM
167498,Wired Headphones,1,11.99,11.99,03/17/19,10,17,3,2019,Sun,465 Main St,Portland,OR,97035,AM
167499,34in Ultrawide Monitor,1,379.99,379.99,03/11/19,8,11,3,2019,Mon,766 12th St,Portland,OR,97035,AM
167510,Lightning Charging Cable,2,14.95,29.9,03/06/19,22,6,3,2019,Wed,88 Willow St,Portland,OR,97035,PM
167517,Lightning Charging Cable,1,14.95,14.95,03/19/19,22,19,3,2019,Tue,270 Adams St,Portland,OR,97035,PM
167543,Apple Airpods Headphones,1,150.0,150.0,03/05/19,13,5,3,2019,Tue,921 Washington St,Portland,OR,97035,PM
167549,Flatscreen TV,1,300.0,300.0,03/27/19,8,27,3,2019,Wed,30 8th St,Portland,OR,97035,AM
167558,Lightning Charging Cable,1,14.95,14.95,03/09/19,19,9,3,2019,Sat,355 Cherry St,Portland,OR,97035,PM
167585,34in Ultrawide Monitor,1,379.99,379.99,03/02/19,1,2,3,2019,Sat,25 South St,Portland,OR,97035,AM
167588,Lightning Charging Cable,1,14.95,14.95,03/24/19,22,24,3,2019,Sun,527 Cherry St,Portland,OR,97035,PM
167593,Flatscreen TV,1,300.0,300.0,03/09/19,19,9,3,2019,Sat,797 10th St,Portland,OR,97035,PM
167641,27in FHD Monitor,1,149.99,149.99,03/05/19,9,5,3,2019,Tue,367 Church St,Portland,OR,97035,AM
167649,Wired Headphones,1,11.99,11.99,03/19/19,17,19,3,2019,Tue,996 7th St,Portland,OR,97035,PM
167654,27in FHD Monitor,1,149.99,149.99,03/29/19,15,29,3,2019,Fri,654 5th St,Portland,OR,97035,PM
167654,27in FHD Monitor,1,149.99,149.99,03/29/19,15,29,3,2019,Fri,654 5th St,Portland,OR,97035,PM
167678,Lightning Charging Cable,1,14.95,14.95,03/16/19,13,16,3,2019,Sat,880 Adams St,Portland,OR,97035,PM
167683,Bose SoundSport Headphones,1,99.99,99.99,03/04/19,21,4,3,2019,Mon,670 Madison St,Portland,OR,97035,PM
167687,Wired Headphones,1,11.99,11.99,03/17/19,19,17,3,2019,Sun,611 Madison St,Portland,OR,97035,PM
167692,Bose SoundSport Headphones,1,99.99,99.99,03/17/19,10,17,3,2019,Sun,102 Main St,Portland,OR,97035,AM
167699,AA Batteries (4-pack),1,3.84,3.84,03/23/19,18,23,3,2019,Sat,998 Willow St,Portland,OR,97035,PM
167701,Apple Airpods Headphones,1,150.0,150.0,03/27/19,21,27,3,2019,Wed,679 4th St,Portland,OR,97035,PM
167702,Wired Headphones,1,11.99,11.99,03/22/19,19,22,3,2019,Fri,404 12th St,Portland,OR,97035,PM
167702,AA Batteries (4-pack),1,3.84,3.84,03/22/19,19,22,3,2019,Fri,404 12th St,Portland,OR,97035,PM
167732,AAA Batteries (4-pack),5,2.99,14.95,03/16/19,21,16,3,2019,Sat,701 Adams St,Portland,OR,97035,PM
167746,iPhone,1,700.0,700.0,03/06/19,15,6,3,2019,Wed,773 5th St,Portland,OR,97035,PM
167783,Lightning Charging Cable,1,14.95,14.95,03/10/19,17,10,3,2019,Sun,965 Maple St,Portland,OR,97035,PM
167812,iPhone,1,700.0,700.0,03/18/19,9,18,3,2019,Mon,537 Wilson St,Portland,OR,97035,AM
167890,Apple Airpods Headphones,1,150.0,150.0,03/13/19,11,13,3,2019,Wed,168 Ridge St,Portland,OR,97035,AM
167906,Apple Airpods Headphones,1,150.0,150.0,03/04/19,13,4,3,2019,Mon,461 Maple St,Portland,OR,97035,PM
167935,Apple Airpods Headphones,1,150.0,150.0,03/25/19,8,25,3,2019,Mon,216 Highland St,Portland,OR,97035,AM
167942,AA Batteries (4-pack),1,3.84,3.84,03/23/19,14,23,3,2019,Sat,62 River St,Portland,OR,97035,PM
167985,Apple Airpods Headphones,1,150.0,150.0,03/08/19,23,8,3,2019,Fri,531 Pine St,Portland,OR,97035,PM
168078,Bose SoundSport Headphones,1,99.99,99.99,03/18/19,19,18,3,2019,Mon,643 13th St,Portland,OR,97035,PM
168085,USB-C Charging Cable,1,11.95,11.95,03/01/19,10,1,3,2019,Fri,796 Wilson St,Portland,OR,97035,AM
168092,Bose SoundSport Headphones,1,99.99,99.99,03/29/19,12,29,3,2019,Fri,849 Jefferson St,Portland,OR,97035,AM
168117,Wired Headphones,1,11.99,11.99,03/04/19,10,4,3,2019,Mon,448 Highland St,Portland,OR,97035,AM
168133,USB-C Charging Cable,1,11.95,11.95,03/27/19,11,27,3,2019,Wed,963 Pine St,Portland,OR,97035,AM
168150,Apple Airpods Headphones,1,150.0,150.0,03/14/19,15,14,3,2019,Thu,793 Church St,Portland,OR,97035,PM
168179,USB-C Charging Cable,1,11.95,11.95,03/21/19,9,21,3,2019,Thu,36 Jefferson St,Portland,OR,97035,AM
168187,iPhone,1,700.0,700.0,03/23/19,2,23,3,2019,Sat,396 Lake St,Portland,OR,97035,AM
168187,Lightning Charging Cable,1,14.95,14.95,03/23/19,2,23,3,2019,Sat,396 Lake St,Portland,OR,97035,AM
168192,Lightning Charging Cable,1,14.95,14.95,03/31/19,0,31,3,2019,Sun,191 Cedar St,Portland,OR,97035,AM
168196,34in Ultrawide Monitor,1,379.99,379.99,03/03/19,20,3,3,2019,Sun,157 Lakeview St,Portland,OR,97035,PM
168198,34in Ultrawide Monitor,1,379.99,379.99,03/29/19,20,29,3,2019,Fri,436 Lincoln St,Portland,OR,97035,PM
168216,Lightning Charging Cable,1,14.95,14.95,03/09/19,15,9,3,2019,Sat,473 Park St,Portland,OR,97035,PM
168240,AA Batteries (4-pack),1,3.84,3.84,03/11/19,21,11,3,2019,Mon,745 Hill St,Portland,OR,97035,PM
168272,27in FHD Monitor,1,149.99,149.99,03/05/19,17,5,3,2019,Tue,339 Forest St,Portland,OR,97035,PM
168304,Bose SoundSport Headphones,1,99.99,99.99,03/17/19,9,17,3,2019,Sun,229 Hickory St,Portland,OR,97035,AM
168315,AA Batteries (4-pack),2,3.84,7.68,03/15/19,14,15,3,2019,Fri,80 Pine St,Portland,OR,97035,PM
168329,USB-C Charging Cable,1,11.95,11.95,03/10/19,12,10,3,2019,Sun,231 Willow St,Portland,OR,97035,AM
168365,AAA Batteries (4-pack),1,2.99,2.99,03/10/19,17,10,3,2019,Sun,777 Lakeview St,Portland,OR,97035,PM
168399,Lightning Charging Cable,1,14.95,14.95,03/20/19,15,20,3,2019,Wed,516 8th St,Portland,OR,97035,PM
168439,Lightning Charging Cable,1,14.95,14.95,03/18/19,21,18,3,2019,Mon,878 6th St,Portland,OR,97035,PM
168445,Apple Airpods Headphones,1,150.0,150.0,03/15/19,10,15,3,2019,Fri,832 West St,Portland,OR,97035,AM
168456,AA Batteries (4-pack),2,3.84,7.68,03/14/19,20,14,3,2019,Thu,965 Highland St,Portland,OR,97035,PM
168472,Wired Headphones,1,11.99,11.99,03/03/19,19,3,3,2019,Sun,805 13th St,Portland,OR,97035,PM
168478,AAA Batteries (4-pack),1,2.99,2.99,03/06/19,15,6,3,2019,Wed,947 8th St,Portland,OR,97035,PM
168479,AA Batteries (4-pack),1,3.84,3.84,03/20/19,23,20,3,2019,Wed,952 Madison St,Portland,OR,97035,PM
168487,AA Batteries (4-pack),1,3.84,3.84,03/25/19,22,25,3,2019,Mon,939 Hickory St,Portland,OR,97035,PM
168497,AAA Batteries (4-pack),3,2.99,8.97,03/09/19,18,9,3,2019,Sat,630 4th St,Portland,OR,97035,PM
168522,AA Batteries (4-pack),2,3.84,7.68,03/14/19,20,14,3,2019,Thu,537 Sunset St,Portland,OR,97035,PM
168540,Lightning Charging Cable,1,14.95,14.95,03/06/19,8,6,3,2019,Wed,657 6th St,Portland,OR,97035,AM
168567,Apple Airpods Headphones,1,150.0,150.0,03/26/19,12,26,3,2019,Tue,828 Cherry St,Portland,OR,97035,AM
168571,Apple Airpods Headphones,1,150.0,150.0,03/25/19,11,25,3,2019,Mon,472 Johnson St,Portland,OR,97035,AM
168579,Bose SoundSport Headphones,1,99.99,99.99,03/04/19,12,4,3,2019,Mon,876 Hickory St,Portland,OR,97035,AM
168602,Wired Headphones,1,11.99,11.99,03/30/19,12,30,3,2019,Sat,165 River St,Portland,OR,97035,AM
168606,USB-C Charging Cable,1,11.95,11.95,03/05/19,20,5,3,2019,Tue,775 Highland St,Portland,OR,97035,PM
168608,AA Batteries (4-pack),1,3.84,3.84,03/25/19,21,25,3,2019,Mon,999 2nd St,Portland,OR,97035,PM
168613,27in FHD Monitor,1,149.99,149.99,03/13/19,18,13,3,2019,Wed,74 7th St,Portland,OR,97035,PM
168622,AAA Batteries (4-pack),2,2.99,5.98,03/09/19,9,9,3,2019,Sat,945 Church St,Portland,OR,97035,AM
168645,Bose SoundSport Headphones,1,99.99,99.99,03/19/19,22,19,3,2019,Tue,463 Madison St,Portland,OR,97035,PM
168663,27in FHD Monitor,1,149.99,149.99,03/16/19,5,16,3,2019,Sat,702 10th St,Portland,OR,97035,AM
168700,Macbook Pro Laptop,1,1700.0,1700.0,03/06/19,19,6,3,2019,Wed,186 Sunset St,Portland,OR,97035,PM
168741,Bose SoundSport Headphones,1,99.99,99.99,03/13/19,14,13,3,2019,Wed,707 Sunset St,Portland,OR,97035,PM
