order_id,product,quantity,price,total,full_date,hour,date,month,year,day,address,city,state,pincode,timezone
164117,27in 4K Gaming Monitor,1,389.99,389.99,03/30/19,11,30,3,2019,Sat,857 Madison St,Boston,MA,2215,AM
164124,Lightning Charging Cable,1,14.95,14.95,03/20/19,18,20,3,2019,Wed,613 Forest St,Boston,MA,2215,PM
164141,Apple Airpods Headphones,1,150.0,150.0,03/17/19,21,17,3,2019,Sun,18 14th St,Boston,MA,2215,PM
164146,27in FHD Monitor,1,149.99,149.99,03/09/19,11,9,3,2019,Sat,44 Cherry St,Boston,MA,2215,AM
164148,AAA Batteries (4-pack),2,2.99,5.98,03/20/19,23,20,3,2019,Wed,710 7th St,Boston,MA,2215,PM
164149,AAA Batteries (4-pack),1,2.99,2.99,03/11/19,19,11,3,2019,Mon,707 9th St,Boston,MA,2215,PM
164163,27in FHD Monitor,1,149.99,149.99,03/22/19,11,22,3,2019,Fri,249 Sunset St,Boston,MA,2215,AM
164182,Wired Headphones,1,11.99,11.99,03/30/19,12,30,3,2019,Sat,376 Meadow St,Boston,MA,2215,AM
164185,Wired Headphones,1,11.99,11.99,03/15/19,11,15,3,2019,Fri,168 14th St,Boston,MA,2215,AM
164195,Apple Airpods Headphones,1,150.0,150.0,03/26/19,12,26,3,2019,Tue,658 Sunset St,Boston,MA,2215,AM
164202,AA Batteries (4-pack),1,3.84,3.84,03/11/19,11,11,3,2019,Mon,755 Cedar St,Boston,MA,2215,AM
164217,AA Batteries (4-pack),1,3.84,3.84,03/21/19,19,21,3,2019,Thu,363 Wilson St,Boston,MA,2215,PM
164224,Wired Headphones,1,11.99,11.99,03/08/19,20,8,3,2019,Fri,904 1st St,Boston,MA,2215,PM
164232,Wired Headphones,1,11.99,11.99,03/21/19,8,21,3,2019,Thu,771 Hill St,Boston,MA,2215,AM
164241,USB-C Charging Cable,1,11.95,11.95,03/24/19,9,24,3,2019,Sun,118 Park St,Boston,MA,2215,AM
164243,Lightning Charging Cable,1,14.95,14.95,03/31/19,22,31,3,2019,Sun,335 10th St,Boston,MA,2215,PM
164255,20in Monitor,1,109.99,109.99,03/25/19,22,25,3,2019,Mon,44 12th St,Boston,MA,2215,PM
164257,USB-C Charging Cable,2,11.95,23.9,03/23/19,21,23,3,2019,Sat,544 Willow St,Boston,MA,2215,PM
164266,Macbook Pro Laptop,1,1700.0,1700.0,03/22/19,22,22,3,2019,Fri,887 Hickory St,Boston,MA,2215,PM
164278,34in Ultrawide Monitor,1,379.99,379.99,03/14/19,8,14,3,2019,Thu,26 Hickory St,Boston,MA,2215,AM
164306,Apple Airpods Headphones,1,150.0,150.0,03/01/19,17,1,3,2019,Fri,827 Chestnut St,Boston,MA,2215,PM
164329,LG Washing Machine,1,600.0,600.0,03/17/19,16,17,3,2019,Sun,387 Ridge St,Boston,MA,2215,PM
164340,Apple Airpods Headphones,1,150.0,150.0,03/28/19,21,28,3,2019,Thu,545 Center St,Boston,MA,2215,PM
164342,Wired Headphones,1,11.99,11.99,03/07/19,8,7,3,2019,Thu,988 Jefferson St,Boston,MA,2215,AM
164345,Flatscreen TV,1,300.0,300.0,03/13/19,18,13,3,2019,Wed,698 Pine St,Boston,MA,2215,PM
164358,Lightning Charging Cable,1,14.95,14.95,03/25/19,13,25,3,2019,Mon,379 Madison St,Boston,MA,2215,PM
164362,Wired Headphones,1,11.99,11.99,03/24/19,14,24,3,2019,Sun,132 Adams St,Boston,MA,2215,PM
164363,Lightning Charging Cable,1,14.95,14.95,03/22/19,22,22,3,2019,Fri,449 River St,Boston,MA,2215,PM
164363,Bose SoundSport Headphones,1,99.99,99.99,03/22/19,22,22,3,2019,Fri,449 River St,Boston,MA,2215,PM
164371,AA Batteries (4-pack),2,3.84,7.68,03/24/19,21,24,3,2019,Sun,157 11th St,Boston,MA,2215,PM
164379,Lightning Charging Cable,1,14.95,14.95,03/10/19,21,10,3,2019,Sun,857 Hill St,Boston,MA,2215,PM
164382,Wired Headphones,1,11.99,11.99,03/29/19,18,29,3,2019,Fri,976 10th St,Boston,MA,2215,PM
164383,USB-C Charging Cable,1,11.95,11.95,03/15/19,20,15,3,2019,Fri,734 4th St,Boston,MA,2215,PM
164388,Bose SoundSport Headphones,1,99.99,99.99,03/17/19,20,17,3,2019,Sun,348 2nd St,Boston,MA,2215,PM
164392,USB-C Charging Cable,1,11.95,11.95,03/13/19,22,13,3,2019,Wed,295 Madison St,Boston,MA,2215,PM
164403,Wired Headphones,1,11.99,11.99,03/09/19,19,9,3,2019,Sat,438 12th St,Boston,MA,2215,PM
164417,USB-C Charging Cable,1,11.95,11.95,03/07/19,1,7,3,2019,Thu,634 4th St,Boston,MA,2215,AM
164429,AAA Batteries (4-pack),1,2.99,2.99,03/27/19,13,27,3,2019,Wed,619 Ridge St,Boston,MA,2215,PM
164470,AA Batteries (4-pack),2,3.84,7.68,03/12/19,15,12,3,2019,Tue,19 2nd St,Boston,MA,2215,PM
164481,AAA Batteries (4-pack),1,2.99,2.99,03/01/19,14,1,3,2019,Fri,547 Center St,Boston,MA,2215,PM
164491,ThinkPad Laptop,1,999.99,999.99,03/04/19,11,4,3,2019,Mon,147 Highland St,Boston,MA,2215,AM
164499,Google Phone,1,600.0,600.0,03/09/19,22,9,3,2019,Sat,900 Hickory St,Boston,MA,2215,PM
164506,Bose SoundSport Headphones,1,99.99,99.99,03/09/19,11,9,3,2019,Sat,128 Sunset St,Boston,MA,2215,AM
164524,34in Ultrawide Monitor,1,379.99,379.99,03/15/19,12,15,3,2019,Fri,462 West St,Boston,MA,2215,AM
164536,AAA Batteries (4-pack),3,2.99,8.97,03/27/19,9,27,3,2019,Wed,913 Ridge St,Boston,MA,2215,AM
164540,27in 4K Gaming Monitor,1,389.99,389.99,03/30/19,15,30,3,2019,Sat,556 Spruce St,Boston,MA,2215,PM
164542,27in 4K Gaming Monitor,1,389.99,389.99,03/15/19,12,15,3,2019,Fri,965 River St,Boston,MA,2215,AM
164544,AA Batteries (4-pack),1,3.84,3.84,03/25/19,16,25,3,2019,Mon,596 Madison St,Boston,MA,2215,PM
164545,AAA Batteries (4-pack),1,2.99,2.99,03/12/19,22,12,3,2019,Tue,629 7th St,Boston,MA,2215,PM
164556,Lightning Charging Cable,1,14.95,14.95,03/04/19,18,4,3,2019,Mon,318 13th St,Boston,MA,2215,PM
164560,Google Phone,1,600.0,600.0,03/30/19,22,30,3,2019,Sat,215 Johnson St,Boston,MA,2215,PM
164562,34in Ultrawide Monitor,1,379.99,379.99,03/03/19,12,3,3,2019,Sun,305 Meadow St,Boston,MA,2215,AM
164572,27in FHD Monitor,1,149.99,149.99,03/05/19,20,5,3,2019,Tue,828 Jefferson St,Boston,MA,2215,PM
164583,Wired Headphones,1,11.99,11.99,03/24/19,22,24,3,2019,Sun,232 Main St,Boston,MA,2215,PM
164588,Bose SoundSport Headphones,1,99.99,99.99,03/04/19,16,4,3,2019,Mon,445 Jackson St,Boston,MA,2215,PM
164598,iPhone,1,700.0,700.0,03/13/19,8,13,3,2019,Wed,124 Lakeview St,Boston,MA,2215,AM
164606,20in Monitor,1,109.99,109.99,03/01/19,13,1,3,2019,Fri,630 Spruce St,Boston,MA,2215,PM
164636,Macbook Pro Laptop,1,1700.0,1700.0,03/22/19,21,22,3,2019,Fri,893 Madison St,Boston,MA,2215,PM
164639,Vareebadd Phone,1,400.0,400.0,03/12/19,19,12,3,2019,Tue,857 Center St,Boston,MA,2215,PM
164646,AAA Batteries (4-pack),1,2.99,2.99,03/06/19,16,6,3,2019,Wed,512 Johnson St,Boston,MA,2215,PM
164663,AA Batteries (4-pack),1,3.84,3.84,03/25/19,14,25,3,2019,Mon,228 11th St,Boston,MA,2215,PM
164666,Lightning Charging Cable,1,14.95,14.95,03/20/19,17,20,3,2019,Wed,299 7th St,Boston,MA,2215,PM
164669,AAA Batteries (4-pack),2,2.99,5.98,03/01/19,13,1,3,2019,Fri,505 10th St,Boston,MA,2215,PM
164691,Lightning Charging Cable,1,14.95,14.95,03/03/19,23,3,3,2019,Sun,774 1st St,Boston,MA,2215,PM
164695,Wired Headphones,1,11.99,11.99,03/28/19,9,28,3,2019,Thu,568 Adams St,Boston,MA,2215,AM
164702,20in Monitor,1,109.99,109.99,03/11/19,9,11,3,2019,Mon,59 1st St,Boston,MA,2215,AM
164719,AA Batteries (4-pack),2,3.84,7.68,03/08/19,9,8,3,2019,Fri,777 2nd St,Boston,MA,2215,AM
164721,Lightning Charging Cable,1,14.95,14.95,03/01/19,20,1,3,2019,Fri,647 6th St,Boston,MA,2215,PM
164727,Lightning Charging Cable,1,14.95,14.95,03/31/19,11,31,3,2019,Sun,257 Jackson St,Boston,MA,2215,AM
164733,USB-C Charging Cable,1,11.95,11.95,03/09/19,11,9,3,2019,Sat,749 Washington St,Boston,MA,2215,AM
164734,20in Monitor,1,109.99,109.99,03/27/19,18,27,3,2019,Wed,195 12th St,Boston,MA,2215,PM
164758,Wired Headphones,1,11.99,11.99,03/21/19,23,21,3,2019,Thu,485 7th St,Boston,MA,2215,PM
164775,Apple Airpods Headphones,1,150.0,150.0,03/08/19,8,8,3,2019,Fri,790 Lincoln St,Boston,MA,2215,AM
164786,Wired Headphones,1,11.99,11.99,03/27/19,20,27,3,2019,Wed,170 Jefferson St,Boston,MA,2215,PM
164790,Lightning Charging Cable,1,14.95,14.95,03/03/19,20,3,3,2019,Sun,627 Elm St,Boston,MA,2215,PM
164791,USB-C Charging Cable,2,11.95,23.9,03/26/19,9,26,3,2019,Tue,816 12th St,Boston,MA,2215,AM
164793,Google Phone,1,600.0,600.0,03/09/19,10,9,3,2019,Sat,207 Wilson St,Boston,MA,2215,AM
164793,USB-C Charging Cable,2,11.95,23.9,03/09/19,10,9,3,2019,Sat,207 Wilson St,Boston,MA,2215,AM
164796,USB-C Charging Cable,1,11.95,11.95,03/04/19,14,4,3,2019,Mon,300 Meadow St,Boston,MA,2215,PM
164808,Lightning Charging Cable,1,14.95,14.95,03/26/19,10,26,3,2019,Tue,915 Lake St,Boston,MA,2215,AM
164809,AA Batteries (4-pack),3,3.84,11.52,03/19/19,20,19,3,2019,Tue,513 Lake St,Boston,MA,2215,PM
164814,Wired Headphones,1,11.99,11.99,03/23/19,20,23,3,2019,Sat,438 5th St,Boston,MA,2215,PM
164819,USB-C Charging Cable,1,11.95,11.95,03/28/19,20,28,3,2019,Thu,742 Highland St,Boston,MA,2215,PM
164843,34in Ultrawide Monitor,1,379.99,379.99,03/02/19,8,2,3,2019,Sat,158 Lakeview St,Boston,MA,2215,AM
164851,ThinkPad Laptop,1,999.99,999.99,03/04/19,9,4,3,2019,Mon,738 6th St,Boston,MA,2215,AM
164854,AA Batteries (4-pack),1,3.84,3.84,03/08/19,8,8,3,2019,Fri,608 9th St,Boston,MA,2215,AM
164871,AAA Batteries (4-pack),1,2.99,2.99,03/24/19,22,24,3,2019,Sun,951 Elm St,Boston,MA,2215,PM
164888,Wired Headphones,1,11.99,11.99,03/06/19,12,6,3,2019,Wed,825 Hickory St,Boston,MA,2215,AM
164896,AA Batteries (4-pack),2,3.84,7.68,03/15/19,13,15,3,2019,Fri,570 Park St,Boston,MA,2215,PM
164928,Lightning Charging Cable,1,14.95,14.95,03/06/19,14,6,3,2019,Wed,212 Walnut St,Boston,MA,2215,PM
164928,AA Batteries (4-pack),2,3.84,7.68,03/06/19,14,6,3,2019,Wed,212 Walnut St,Boston,MA,2215,PM
164931,Wired Headphones,1,11.99,11.99,03/09/19,19,9,3,2019,Sat,474 11th St,Boston,MA,2215,PM
164941,USB-C Charging Cable,1,11.95,11.95,03/07/19,21,7,3,2019,Thu,249 Lakeview St,Boston,MA,2215,PM
164983,27in FHD Monitor,1,149.99,149.99,03/17/19,21,17,3,2019,Sun,161 Church St,Boston,MA,2215,PM
165005,LG Washing Machine,1,600.0,600.0,03/25/19,16,25,3,2019,Mon,964 Willow St,Boston,MA,2215,PM
165034,AA Batteries (4-pack),2,3.84,7.68,03/27/19,13,27,3,2019,Wed,406 Elm St,Boston,MA,2215,PM
165039,34in Ultrawide Monitor,1,379.99,379.99,03/08/19,20,8,3,2019,Fri,802 Chestnut St,Boston,MA,2215,PM
165047,Bose SoundSport Headphones,1,99.99,99.99,03/03/19,19,3,3,2019,Sun,351 Hill St,Boston,MA,2215,PM
165054,USB-C Charging Cable,1,11.95,11.95,03/27/19,12,27,3,2019,Wed,227 8th St,Boston,MA,2215,AM
165069,AAA Batteries (4-pack),1,2.99,2.99,03/22/19,16,22,3,2019,Fri,357 South St,Boston,MA,2215,PM
165079,AA Batteries (4-pack),1,3.84,3.84,03/24/19,19,24,3,2019,Sun,953 Johnson St,Boston,MA,2215,PM
165082,AAA Batteries (4-pack),1,2.99,2.99,03/13/19,11,13,3,2019,Wed,697 2nd St,Boston,MA,2215,AM
165084,Bose SoundSport Headphones,1,99.99,99.99,03/10/19,15,10,3,2019,Sun,134 Ridge St,Boston,MA,2215,PM
165094,USB-C Charging Cable,1,11.95,11.95,03/08/19,18,8,3,2019,Fri,449 Maple St,Boston,MA,2215,PM
165097,Wired Headphones,1,11.99,11.99,03/03/19,18,3,3,2019,Sun,975 Center St,Boston,MA,2215,PM
165110,AAA Batteries (4-pack),2,2.99,5.98,03/10/19,11,10,3,2019,Sun,133 Walnut St,Boston,MA,2215,AM
165130,AA Batteries (4-pack),2,3.84,7.68,03/26/19,6,26,3,2019,Tue,538 River St,Boston,MA,2215,AM
165134,Google Phone,1,600.0,600.0,03/22/19,22,22,3,2019,Fri,82 South St,Boston,MA,2215,PM
165181,Bose SoundSport Headphones,1,99.99,99.99,03/06/19,20,6,3,2019,Wed,722 North St,Boston,MA,2215,PM
165184,USB-C Charging Cable,1,11.95,11.95,03/08/19,19,8,3,2019,Fri,696 Forest St,Boston,MA,2215,PM
165188,iPhone,1,700.0,700.0,03/20/19,18,20,3,2019,Wed,253 Ridge St,Boston,MA,2215,PM
165210,34in Ultrawide Monitor,1,379.99,379.99,03/29/19,16,29,3,2019,Fri,383 Cedar St,Boston,MA,2215,PM
165217,USB-C Charging Cable,2,11.95,23.9,03/10/19,12,10,3,2019,Sun,245 Willow St,Boston,MA,2215,AM
165217,ThinkPad Laptop,1,999.99,999.99,03/10/19,12,10,3,2019,Sun,245 Willow St,Boston,MA,2215,AM
165224,AAA Batteries (4-pack),1,2.99,2.99,03/21/19,20,21,3,2019,Thu,584 Main St,Boston,MA,2215,PM
165228,AAA Batteries (4-pack),3,2.99,8.97,03/27/19,9,27,3,2019,Wed,812 Sunset St,Boston,MA,2215,AM
165231,USB-C Charging Cable,2,11.95,23.9,03/15/19,14,15,3,2019,Fri,696 River St,Boston,MA,2215,PM
165249,Bose SoundSport Headphones,1,99.99,99.99,03/18/19,11,18,3,2019,Mon,637 4th St,Boston,MA,2215,AM
165256,Macbook Pro Laptop,1,1700.0,1700.0,03/05/19,17,5,3,2019,Tue,808 8th St,Boston,MA,2215,PM
165277,USB-C Charging Cable,1,11.95,11.95,03/01/19,23,1,3,2019,Fri,222 Washington St,Boston,MA,2215,PM
165285,Wired Headphones,1,11.99,11.99,03/05/19,8,5,3,2019,Tue,982 Walnut St,Boston,MA,2215,AM
165292,Lightning Charging Cable,2,14.95,29.9,03/08/19,11,8,3,2019,Fri,934 Spruce St,Boston,MA,2215,AM
165294,USB-C Charging Cable,1,11.95,11.95,03/26/19,13,26,3,2019,Tue,436 Lakeview St,Boston,MA,2215,PM
165309,27in 4K Gaming Monitor,1,389.99,389.99,03/26/19,20,26,3,2019,Tue,399 Center St,Boston,MA,2215,PM
165310,Apple Airpods Headphones,1,150.0,150.0,03/03/19,4,3,3,2019,Sun,105 West St,Boston,MA,2215,AM
165316,iPhone,1,700.0,700.0,03/29/19,4,29,3,2019,Fri,886 North St,Boston,MA,2215,AM
165318,Macbook Pro Laptop,1,1700.0,1700.0,03/29/19,21,29,3,2019,Fri,676 Madison St,Boston,MA,2215,PM
165323,Bose SoundSport Headphones,1,99.99,99.99,03/21/19,9,21,3,2019,Thu,183 2nd St,Boston,MA,2215,AM
165346,Apple Airpods Headphones,1,150.0,150.0,03/30/19,17,30,3,2019,Sat,336 Lincoln St,Boston,MA,2215,PM
165354,Lightning Charging Cable,1,14.95,14.95,03/02/19,0,2,3,2019,Sat,175 River St,Boston,MA,2215,AM
165367,AA Batteries (4-pack),1,3.84,3.84,03/05/19,22,5,3,2019,Tue,89 6th St,Boston,MA,2215,PM
165394,AAA Batteries (4-pack),1,2.99,2.99,03/13/19,12,13,3,2019,Wed,53 Madison St,Boston,MA,2215,AM
165396,Apple Airpods Headphones,1,150.0,150.0,03/19/19,10,19,3,2019,Tue,357 Pine St,Boston,MA,2215,AM
165402,27in FHD Monitor,1,149.99,149.99,03/20/19,18,20,3,2019,Wed,720 Washington St,Boston,MA,2215,PM
165408,Wired Headphones,1,11.99,11.99,03/09/19,13,9,3,2019,Sat,116 Church St,Boston,MA,2215,PM
165414,AAA Batteries (4-pack),1,2.99,2.99,03/30/19,0,30,3,2019,Sat,640 1st St,Boston,MA,2215,AM
165429,Lightning Charging Cable,1,14.95,14.95,03/25/19,20,25,3,2019,Mon,167 Elm St,Boston,MA,2215,PM
165434,AA Batteries (4-pack),3,3.84,11.52,03/04/19,9,4,3,2019,Mon,596 Spruce St,Boston,MA,2215,AM
165446,AAA Batteries (4-pack),3,2.99,8.97,03/04/19,0,4,3,2019,Mon,694 Lincoln St,Boston,MA,2215,AM
165452,Apple Airpods Headphones,1,150.0,150.0,03/12/19,15,12,3,2019,Tue,270 West St,Boston,MA,2215,PM
165466,AA Batteries (4-pack),1,3.84,3.84,03/22/19,15,22,3,2019,Fri,796 Meadow St,Boston,MA,2215,PM
165470,Lightning Charging Cable,1,14.95,14.95,03/28/19,15,28,3,2019,Thu,167 Chestnut St,Boston,MA,2215,PM
165477,Apple Airpods Headphones,1,150.0,150.0,03/05/19,15,5,3,2019,Tue,85 Wilson St,Boston,MA,2215,PM
165482,AA Batteries (4-pack),2,3.84,7.68,03/16/19,18,16,3,2019,Sat,247 Lake St,Boston,MA,2215,PM
165518,AA Batteries (4-pack),1,3.84,3.84,03/28/19,15,28,3,2019,Thu,104 Chestnut St,Boston,MA,2215,PM
165521,USB-C Charging Cable,1,11.95,11.95,03/04/19,20,4,3,2019,Mon,365 Walnut St,Boston,MA,2215,PM
165522,AAA Batteries (4-pack),2,2.99,5.98,03/02/19,8,2,3,2019,Sat,446 Main St,Boston,MA,2215,AM
165527,Lightning Charging Cable,1,14.95,14.95,03/29/19,18,29,3,2019,Fri,187 14th St,Boston,MA,2215,PM
165551,Lightning Charging Cable,1,14.95,14.95,03/30/19,16,30,3,2019,Sat,98 Elm St,Boston,MA,2215,PM
165554,Apple Airpods Headphones,1,150.0,150.0,03/10/19,11,10,3,2019,Sun,104 Hill St,Boston,MA,2215,AM
165555,AA Batteries (4-pack),1,3.84,3.84,03/31/19,15,31,3,2019,Sun,736 10th St,Boston,MA,2215,PM
165556,Apple Airpods Headphones,1,150.0,150.0,03/29/19,17,29,3,2019,Fri,934 Chestnut St,Boston,MA,2215,PM
165557,Wired Headphones,1,11.99,11.99,03/29/19,21,29,3,2019,Fri,783 Sunset St,Boston,MA,2215,PM
165563,Apple Airpods Headphones,1,150.0,150.0,03/08/19,20,8,3,2019,Fri,728 Hill St,Boston,MA,2215,PM
165569,AA Batteries (4-pack),1,3.84,3.84,03/13/19,7,13,3,2019,Wed,741 Highland St,Boston,MA,2215,AM
165579,AAA Batteries (4-pack),1,2.99,2.99,03/15/19,14,15,3,2019,Fri,627 North St,Boston,MA,2215,PM
165599,AAA Batteries (4-pack),1,2.99,2.99,03/05/19,21,5,3,2019,Tue,541 10th St,Boston,MA,2215,PM
165606,20in Monitor,1,109.99,109.99,03/11/19,14,11,3,2019,Mon,884 Dogwood St,Boston,MA,2215,PM
165609,Lightning Charging Cable,1,14.95,14.95,03/12/19,20,12,3,2019,Tue,494 Cedar St,Boston,MA,2215,PM
165622,Lightning Charging Cable,1,14.95,14.95,04/01/19,2,1,4,2019,Mon,65 Madison St,Boston,MA,2215,AM
165624,ThinkPad Laptop,1,999.99,999.99,03/04/19,16,4,3,2019,Mon,103 West St,Boston,MA,2215,PM
165625,Lightning Charging Cable,1,14.95,14.95,03/02/19,18,2,3,2019,Sat,7 Highland St,Boston,MA,2215,PM
165628,Lightning Charging Cable,1,14.95,14.95,03/17/19,2,17,3,2019,Sun,135 Dogwood St,Boston,MA,2215,AM
165648,AA Batteries (4-pack),1,3.84,3.84,03/20/19,20,20,3,2019,Wed,764 Elm St,Boston,MA,2215,PM
165650,Lightning Charging Cable,1,14.95,14.95,03/06/19,13,6,3,2019,Wed,963 Jackson St,Boston,MA,2215,PM
165658,AAA Batteries (4-pack),1,2.99,2.99,03/12/19,23,12,3,2019,Tue,232 13th St,Boston,MA,2215,PM
165663,Bose SoundSport Headphones,1,99.99,99.99,03/02/19,9,2,3,2019,Sat,606 Elm St,Boston,MA,2215,AM
165672,Lightning Charging Cable,1,14.95,14.95,03/07/19,23,7,3,2019,Thu,853 Church St,Boston,MA,2215,PM
165674,AAA Batteries (4-pack),1,2.99,2.99,03/24/19,6,24,3,2019,Sun,700 Hill St,Boston,MA,2215,AM
165678,USB-C Charging Cable,1,11.95,11.95,03/30/19,11,30,3,2019,Sat,296 5th St,Boston,MA,2215,AM
165686,AAA Batteries (4-pack),1,2.99,2.99,03/12/19,19,12,3,2019,Tue,204 14th St,Boston,MA,2215,PM
165691,Lightning Charging Cable,1,14.95,14.95,03/07/19,22,7,3,2019,Thu,256 Pine St,Boston,MA,2215,PM
165699,AAA Batteries (4-pack),1,2.99,2.99,03/04/19,17,4,3,2019,Mon,928 Ridge St,Boston,MA,2215,PM
165704,Wired Headphones,1,11.99,11.99,03/01/19,15,1,3,2019,Fri,682 Hickory St,Boston,MA,2215,PM
165712,Wired Headphones,1,11.99,11.99,03/16/19,8,16,3,2019,Sat,302 Hickory St,Boston,MA,2215,AM
165713,Wired Headphones,2,11.99,23.98,03/07/19,17,7,3,2019,Thu,417 Spruce St,Boston,MA,2215,PM
165722,Wired Headphones,2,11.99,23.98,03/10/19,20,10,3,2019,Sun,196 Washington St,Boston,MA,2215,PM
165732,AAA Batteries (4-pack),2,2.99,5.98,03/25/19,11,25,3,2019,Mon,408 Park St,Boston,MA,2215,AM
165732,AAA Batteries (4-pack),1,2.99,2.99,03/25/19,11,25,3,2019,Mon,408 Park St,Boston,MA,2215,AM
165742,Bose SoundSport Headphones,1,99.99,99.99,03/27/19,20,27,3,2019,Wed,502 Jackson St,Boston,MA,2215,PM
165747,Wired Headphones,1,11.99,11.99,03/10/19,14,10,3,2019,Sun,196 4th St,Boston,MA,2215,PM
165748,Lightning Charging Cable,1,14.95,14.95,03/11/19,22,11,3,2019,Mon,374 5th St,Boston,MA,2215,PM
165757,Flatscreen TV,1,300.0,300.0,03/02/19,11,2,3,2019,Sat,980 Lincoln St,Boston,MA,2215,AM
165777,AAA Batteries (4-pack),1,2.99,2.99,03/02/19,11,2,3,2019,Sat,183 Lincoln St,Boston,MA,2215,AM
165782,Vareebadd Phone,1,400.0,400.0,03/27/19,21,27,3,2019,Wed,712 Meadow St,Boston,MA,2215,PM
165782,AA Batteries (4-pack),1,3.84,3.84,03/27/19,21,27,3,2019,Wed,712 Meadow St,Boston,MA,2215,PM
165791,Apple Airpods Headphones,1,150.0,150.0,03/15/19,15,15,3,2019,Fri,78 Chestnut St,Boston,MA,2215,PM
165800,Bose SoundSport Headphones,1,99.99,99.99,03/09/19,10,9,3,2019,Sat,175 Willow St,Boston,MA,2215,AM
165810,Bose SoundSport Headphones,1,99.99,99.99,03/24/19,12,24,3,2019,Sun,748 4th St,Boston,MA,2215,AM
165826,Flatscreen TV,1,300.0,300.0,03/02/19,11,2,3,2019,Sat,876 5th St,Boston,MA,2215,AM
165835,27in FHD Monitor,1,149.99,149.99,03/16/19,16,16,3,2019,Sat,266 West St,Boston,MA,2215,PM
165837,iPhone,1,700.0,700.0,03/26/19,16,26,3,2019,Tue,677 Sunset St,Boston,MA,2215,PM
165838,USB-C Charging Cable,1,11.95,11.95,03/14/19,21,14,3,2019,Thu,942 Lakeview St,Boston,MA,2215,PM
165844,Wired Headphones,1,11.99,11.99,03/26/19,11,26,3,2019,Tue,954 11th St,Boston,MA,2215,AM
165845,AA Batteries (4-pack),1,3.84,3.84,03/01/19,17,1,3,2019,Fri,575 Meadow St,Boston,MA,2215,PM
165858,27in 4K Gaming Monitor,1,389.99,389.99,03/06/19,21,6,3,2019,Wed,95 Center St,Boston,MA,2215,PM
165866,Apple Airpods Headphones,1,150.0,150.0,03/11/19,16,11,3,2019,Mon,538 4th St,Boston,MA,2215,PM
165898,Flatscreen TV,1,300.0,300.0,03/18/19,14,18,3,2019,Mon,918 Lincoln St,Boston,MA,2215,PM
165904,USB-C Charging Cable,1,11.95,11.95,03/11/19,19,11,3,2019,Mon,404 1st St,Boston,MA,2215,PM
165918,Bose SoundSport Headphones,1,99.99,99.99,03/09/19,15,9,3,2019,Sat,150 West St,Boston,MA,2215,PM
165921,Wired Headphones,1,11.99,11.99,03/30/19,10,30,3,2019,Sat,498 Park St,Boston,MA,2215,AM
165923,Wired Headphones,2,11.99,23.98,03/15/19,19,15,3,2019,Fri,343 South St,Boston,MA,2215,PM
165942,AA Batteries (4-pack),1,3.84,3.84,03/02/19,18,2,3,2019,Sat,854 Cherry St,Boston,MA,2215,PM
165951,AAA Batteries (4-pack),1,2.99,2.99,03/18/19,9,18,3,2019,Mon,271 Main St,Boston,MA,2215,AM
165967,USB-C Charging Cable,1,11.95,11.95,03/30/19,20,30,3,2019,Sat,692 1st St,Boston,MA,2215,PM
165978,USB-C Charging Cable,1,11.95,11.95,03/07/19,23,7,3,2019,Thu,203 9th St,Boston,MA,2215,PM
165986,AAA Batteries (4-pack),1,2.99,2.99,03/13/19,19,13,3,2019,Wed,103 Dogwood St,Boston,MA,2215,PM
165997,20in Monitor,1,109.99,109.99,03/19/19,10,19,3,2019,Tue,604 Meadow St,Boston,MA,2215,AM
166009,Bose SoundSport Headphones,1,99.99,99.99,03/26/19,20,26,3,2019,Tue,710 2nd St,Boston,MA,2215,PM
166018,USB-C Charging Cable,1,11.95,11.95,03/21/19,7,21,3,2019,Thu,451 Sunset St,Boston,MA,2215,AM
166023,Bose SoundSport Headphones,1,99.99,99.99,03/06/19,8,6,3,2019,Wed,485 Jefferson St,Boston,MA,2215,AM
166025,27in 4K Gaming Monitor,1,389.99,389.99,03/03/19,13,3,3,2019,Sun,423 Hill St,Boston,MA,2215,PM
166038,AAA Batteries (4-pack),2,2.99,5.98,03/23/19,13,23,3,2019,Sat,577 Jackson St,Boston,MA,2215,PM
166042,27in 4K Gaming Monitor,1,389.99,389.99,03/07/19,21,7,3,2019,Thu,923 Lincoln St,Boston,MA,2215,PM
166057,Apple Airpods Headphones,1,150.0,150.0,03/28/19,8,28,3,2019,Thu,109 12th St,Boston,MA,2215,AM
166108,AA Batteries (4-pack),3,3.84,11.52,03/23/19,12,23,3,2019,Sat,642 12th St,Boston,MA,2215,AM
166109,USB-C Charging Cable,1,11.95,11.95,03/29/19,14,29,3,2019,Fri,530 Ridge St,Boston,MA,2215,PM
166111,Bose SoundSport Headphones,1,99.99,99.99,03/23/19,15,23,3,2019,Sat,657 Dogwood St,Boston,MA,2215,PM
166136,Macbook Pro Laptop,1,1700.0,1700.0,03/18/19,18,18,3,2019,Mon,623 South St,Boston,MA,2215,PM
166148,Apple Airpods Headphones,1,150.0,150.0,03/18/19,10,18,3,2019,Mon,502 Adams St,Boston,MA,2215,AM
166151,Lightning Charging Cable,1,14.95,14.95,03/05/19,13,5,3,2019,Tue,801 Hickory St,Boston,MA,2215,PM
